fecha,Corriente_linea1
2024-09-25 15-06-58.6,0.11449957638978958
2024-09-25 15-06-59.4,0.11442743241786957
2024-09-25 15-07-0.2,0.11430440098047256
2024-09-25 15-07-1.0,0.11444827169179916
2024-09-25 15-07-1.9,0.11427664011716843
2024-09-25 15-07-2.7,0.11427664011716843
2024-09-25 15-07-3.5,0.11441973596811295
2024-09-25 15-07-4.3,0.11463049054145813
2024-09-25 15-07-5.1,0.11449303478002548
2024-09-25 15-07-5.9,0.11453316360712051
2024-09-25 15-07-6.8,0.11453316360712051
2024-09-25 15-07-7.6,0.11458002775907516
2024-09-25 15-07-8.4,0.11444990336894989
2024-09-25 15-07-9.2,0.11463122814893723
2024-09-25 15-07-10.0,0.11425654590129852
2024-09-25 15-07-10.8,0.11455191671848297
2024-09-25 15-07-11.6,0.11455191671848297
2024-09-25 15-07-12.4,0.11449947953224182
2024-09-25 15-07-13.3,0.1145886555314064
2024-09-25 15-07-14.1,0.11445046961307526
2024-09-25 15-07-14.9,0.11467264592647552
2024-09-25 15-07-15.7,0.11467264592647552
2024-09-25 15-07-16.5,0.11477194726467133
2024-09-25 15-07-17.3,0.11468245089054108
2024-09-25 15-07-18.1,0.11474618315696716
2024-09-25 15-07-19.0,0.11468295753002167
2024-09-25 15-07-19.8,0.11468295753002167
2024-09-25 15-07-20.6,0.11464069783687592
2024-09-25 15-07-21.4,0.1146325021982193
2024-09-25 15-07-22.2,0.11450804769992828
2024-09-25 15-07-23.0,0.11451411247253418
2024-09-25 15-07-23.9,0.11437239497900009
2024-09-25 15-07-24.7,0.11437239497900009
2024-09-25 15-07-25.5,0.11438943445682526
2024-09-25 15-07-26.3,0.11464694887399673
2024-09-25 15-07-27.1,0.11463026702404022
2024-09-25 15-07-27.9,0.11462368071079254
2024-09-25 15-07-28.7,0.11462368071079254
2024-09-25 15-07-29.6,0.11464480310678482
2024-09-25 15-07-30.4,0.11463811993598938
2024-09-25 15-07-31.2,0.1144944280385971
2024-09-25 15-07-34.0,0.11838487535715103
2024-09-25 15-07-34.8,0.11838487535715103
2024-09-25 15-07-35.6,0.11835036426782608
2024-09-25 15-07-36.4,0.11807501316070557
2024-09-25 15-07-37.2,0.11821544915437698
2024-09-25 15-07-38.1,0.11841463297605515
2024-09-25 15-07-38.9,0.11806413531303406
2024-09-25 15-07-39.7,0.11806413531303406
2024-09-25 15-07-40.5,0.11742228269577026
2024-09-25 15-07-41.3,0.11711189150810242
2024-09-25 15-07-42.1,0.11713775992393494
2024-09-25 15-07-42.9,0.11659355461597443
2024-09-25 15-07-43.7,0.11659355461597443
2024-09-25 15-07-44.5,0.11645902693271637
2024-09-25 15-07-45.4,0.11669481545686722
2024-09-25 15-07-46.2,0.11643929034471512
2024-09-25 15-07-47.0,0.11664111912250519
2024-09-25 15-07-47.8,0.11664111912250519
2024-09-25 15-07-48.6,0.11697182804346085
2024-09-25 15-07-49.4,0.11686194688081741
2024-09-25 15-07-50.2,0.11678829044103622
2024-09-25 15-07-51.0,0.11662540584802628
2024-09-25 15-07-51.9,0.11661169677972794
2024-09-25 15-07-52.7,0.11661169677972794
2024-09-25 15-07-53.5,0.11668197065591812
