fecha,Corriente_linea1
2024-09-25 15-05-30.9,0.8358240127563477
2024-09-25 15-05-31.7,0.8358240127563477
2024-09-25 15-05-32.5,0.8353409767150879
2024-09-25 15-05-33.3,0.835532009601593
2024-09-25 15-05-34.1,0.8356850147247314
2024-09-25 15-05-34.9,0.8260669708251953
2024-09-25 15-05-35.8,0.8260669708251953
2024-09-25 15-05-36.6,0.8220599889755249
2024-09-25 15-05-37.4,0.8217989802360535
2024-09-25 15-05-38.2,0.821075975894928
2024-09-25 15-05-39.0,0.8220139741897583
2024-09-25 15-05-39.8,0.8214349746704102
2024-09-25 15-05-40.6,0.8214349746704102
2024-09-25 15-05-41.5,0.8197330236434937
2024-09-25 15-05-42.3,0.8200079798698425
2024-09-25 15-05-43.1,0.8203510046005249
2024-09-25 15-05-43.9,0.8205540180206299
2024-09-25 15-05-44.7,0.8205540180206299
2024-09-25 15-05-45.5,0.8207749724388123
2024-09-25 15-05-46.3,0.8225659728050232
2024-09-25 15-05-47.1,0.8222609758377075
2024-09-25 15-05-47.9,0.8227689862251282
2024-09-25 15-05-48.7,0.8227689862251282
2024-09-25 15-05-49.5,0.8228520154953003
2024-09-25 15-05-50.4,0.8232629895210266
2024-09-25 15-05-51.2,0.8229290246963501
2024-09-25 15-05-52.0,0.8233159780502319
2024-09-25 15-05-52.8,0.8236340284347534
2024-09-25 15-05-53.6,0.8236340284347534
2024-09-25 15-05-54.4,0.824662983417511
2024-09-25 15-05-55.2,0.8240489959716797
2024-09-25 15-05-56.0,0.8243499994277954
2024-09-25 15-05-56.9,0.8243129849433899
2024-09-25 15-05-57.7,0.8243129849433899
2024-09-25 15-05-58.5,0.8241230249404907
2024-09-25 15-05-59.3,0.8236439824104309
2024-09-25 15-06-0.1,0.8235620260238647
2024-09-25 15-06-0.9,0.8240230083465576
2024-09-25 15-06-1.7,0.8240230083465576
2024-09-25 15-06-2.5,0.8227139711380005
2024-09-25 15-06-3.4,0.8223459720611572
2024-09-25 15-06-4.2,0.8223659992218018
2024-09-25 15-06-5.0,0.8228440284729004
2024-09-25 15-06-5.8,0.8227599859237671
2024-09-25 15-06-6.6,0.8227599859237671
2024-09-25 15-06-7.4,0.8230710029602051
2024-09-25 15-06-8.2,0.8221610188484192
2024-09-25 15-06-9.0,0.8224620223045349
2024-09-25 15-06-9.9,0.821956992149353
2024-09-25 15-06-10.7,0.821956992149353
2024-09-25 15-06-11.5,0.8211759924888611
2024-09-25 15-06-12.3,0.8206130266189575
2024-09-25 15-06-13.1,0.8203719854354858
2024-09-25 15-06-13.9,0.8209949731826782
2024-09-25 15-06-14.7,0.8209949731826782
2024-09-25 15-06-15.5,0.820667028427124
2024-09-25 15-06-16.3,0.8200759887695312
2024-09-25 15-06-17.2,0.8199359774589539
2024-09-25 15-06-18.0,0.8216260075569153
2024-09-25 15-06-18.8,0.8216260075569153
2024-09-25 15-06-19.6,0.8220549821853638
2024-09-25 15-06-20.4,0.8229579925537109
2024-09-25 15-06-21.2,0.8207849860191345
2024-09-25 15-06-22.0,0.8200460076332092
2024-09-25 15-06-22.8,0.8230969905853271
2024-09-25 15-06-23.7,0.8230969905853271
2024-09-25 15-06-24.5,0.8360049724578857
2024-09-25 15-06-25.3,0.8379129767417908
2024-09-25 15-06-26.1,0.8400449752807617
2024-09-25 15-06-26.9,0.8407999873161316
2024-09-25 15-06-27.7,0.8407999873161316
2024-09-25 15-06-28.5,0.840811014175415
2024-09-25 15-06-29.3,0.8413900136947632
2024-09-25 15-06-30.2,0.8418300151824951
2024-09-25 15-06-31.0,0.8426830172538757
2024-09-25 15-06-31.8,0.8426830172538757
2024-09-25 15-06-32.6,0.8375610113143921
2024-09-25 15-06-33.4,0.8269389867782593
