fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25 15:22:06,0.3154564499855041,0.3149069726467132,0.0005119653511795892,0.3154564499855041,0.314381867647171,refrigerador
2024-09-25 15:22:07,0.3166097104549408,0.31531406641006465,0.0008672389437128068,0.3166097104549408,0.314381867647171,refrigerador
2024-09-25 15:22:08,0.3167987763881683,0.3157974481582641,0.0008909956726956392,0.3167987763881683,0.3146658539772033,refrigerador
2024-09-25 15:22:09,0.3163120746612549,0.31612669229507445,0.0006359677063148174,0.3167987763881683,0.3154564499855041,refrigerador
2024-09-25 15:22:09,0.313426524400711,0.31572070717811584,0.0013816097515355291,0.3167987763881683,0.313426524400711,refrigerador
2024-09-25 15:22:10,0.313426524400711,0.3153147220611572,0.0017323903427406357,0.3167987763881683,0.313426524400711,refrigerador
2024-09-25 15:22:11,0.3119617402553558,0.3143851280212402,0.0020766241747866457,0.3167987763881683,0.3119617402553558,refrigerador
2024-09-25 15:22:12,0.3112627565860748,0.3132779240608215,0.0019392958608316243,0.3163120746612549,0.3112627565860748,refrigerador
2024-09-25 15:22:13,0.3104633390903473,0.31210817694663995,0.001315080879411682,0.313426524400711,0.3104633390903473,refrigerador
2024-09-25 15:22:14,0.3105277121067047,0.31152841448783875,0.0012244343015259162,0.313426524400711,0.3104633390903473,refrigerador
2024-09-25 15:22:14,0.3105277121067047,0.3109486520290375,0.0006547745616043002,0.3119617402553558,0.3104633390903473,refrigerador
2024-09-25 15:22:15,0.3169045448303222,0.31193721294403076,0.002796201298142316,0.3169045448303222,0.3104633390903473,refrigerador
2024-09-25 15:22:16,0.320826381444931,0.31384993791580196,0.004783952549131477,0.320826381444931,0.3104633390903473,refrigerador
2024-09-25 15:22:17,0.320015400648117,0.31576035022735593,0.004996006181633699,0.320826381444931,0.3105277121067047,refrigerador
2024-09-25 15:22:18,0.3195861577987671,0.3175720393657684,0.004203734211039833,0.320826381444931,0.3105277121067047,refrigerador
2024-09-25 15:22:18,0.319153219461441,0.3192971408367157,0.0014733663669569727,0.320826381444931,0.3169045448303222,refrigerador
2024-09-25 15:22:19,0.319153219461441,0.3197468757629395,0.000701449213815004,0.320826381444931,0.319153219461441,refrigerador
2024-09-25 15:22:20,0.318728893995285,0.3193273782730102,0.0004896906267696533,0.320015400648117,0.318728893995285,refrigerador
2024-09-25 15:22:21,0.3170309662818908,0.31873049139976495,0.0009972400898012386,0.3195861577987671,0.3170309662818908,refrigerador
2024-09-25 15:22:22,0.3177847266197204,0.31837020516395564,0.0009342411842035093,0.319153219461441,0.3170309662818908,refrigerador
2024-09-25 15:22:22,0.3194271624088287,0.31842499375343314,0.00099753002972175,0.3194271624088287,0.3170309662818908,refrigerador
2024-09-25 15:22:23,0.3194271624088287,0.3184797823429107,0.0010534805438588057,0.3194271624088287,0.3170309662818908,refrigerador
2024-09-25 15:22:24,0.3171673417091369,0.3181674718856811,0.0011844872011245217,0.3194271624088287,0.3170309662818908,refrigerador
2024-09-25 15:22:25,0.3180338144302368,0.3183680415153503,0.001016995349637038,0.3194271624088287,0.3171673417091369,refrigerador
2024-09-25 15:22:26,0.3204144835472107,0.31889399290084836,0.0012846850380055733,0.3204144835472107,0.3171673417091369,refrigerador
2024-09-25 15:22:27,0.3183533251285553,0.3186792254447937,0.0012628429437538376,0.3204144835472107,0.3171673417091369,refrigerador
2024-09-25 15:22:27,0.3179878294467926,0.31839135885238645,0.0012127831680802158,0.3204144835472107,0.3171673417091369,refrigerador
2024-09-25 15:22:28,0.3179878294467926,0.3185554563999176,0.0010503987385509035,0.3204144835472107,0.3179878294467926,refrigerador
2024-09-25 15:22:29,0.3174045085906982,0.31842959523200987,0.0011604649269662888,0.3204144835472107,0.3174045085906982,ventilador
2024-09-25 15:22:30,0.319840133190155,0.3183147251605988,0.0009179563480759995,0.319840133190155,0.3174045085906982,ventilador
2024-09-25 15:22:31,0.3179203867912292,0.3182281374931335,0.0009336890675081497,0.319840133190155,0.3174045085906982,ventilador
2024-09-25 15:22:31,0.3191711604595184,0.31846480369567864,0.0010048122959035646,0.319840133190155,0.3174045085906982,ventilador
2024-09-25 15:22:32,0.3191711604595184,0.31870146989822384,0.0010037395063689969,0.319840133190155,0.3174045085906982,ventilador
2024-09-25 15:22:33,0.3185270130634308,0.31892597079277035,0.0007290910920988261,0.319840133190155,0.3179203867912292,refrigerador
2024-09-25 15:22:34,0.3195716440677643,0.31887227296829224,0.0006505918631892166,0.3195716440677643,0.3179203867912292,refrigerador
2024-09-25 15:22:35,0.3179008364677429,0.318868362903595,0.0006577621582453214,0.3195716440677643,0.3179008364677429,refrigerador
2024-09-25 15:22:35,0.3206329047679901,0.3191607117652893,0.0010398541452939784,0.3206329047679901,0.3179008364677429,refrigerador
2024-09-25 15:22:36,0.3206329047679901,0.31945306062698364,0.0012313702074582026,0.3206329047679901,0.3179008364677429,refrigerador
2024-09-25 15:22:37,0.3194109499454498,0.31962984800338745,0.001123947361814853,0.3206329047679901,0.3179008364677429,refrigerador
2024-09-25 15:22:38,0.3188413083553314,0.3194837808609009,0.0011794871466430424,0.3206329047679901,0.3179008364677429,refrigerador
2024-09-25 15:22:39,0.3208215534687042,0.32006792426109315,0.0008863640271929157,0.3208215534687042,0.3188413083553314,refrigerador
2024-09-25 15:22:40,0.3189198076725006,0.31972530484199524,0.0009426814349127975,0.3208215534687042,0.3188413083553314,refrigerador
2024-09-25 15:22:40,0.3189198076725006,0.31938268542289733,0.0008355747847436503,0.3208215534687042,0.3188413083553314,refrigerador
