fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_15-18-51,0.3107306063175201,0.3069834470748901,0.0025187395414829,0.3107306063175201,0.3050161600112915,ventilador
2024-09-25_15-18-52,0.307298481464386,0.3067517101764679,0.0023997439907948,0.3107306063175201,0.3050161600112915,ventilador
2024-09-25_15-18-53,0.2921968400478363,0.3041878461837768,0.0070533715715571,0.3107306063175201,0.2921968400478363,ventilador
2024-09-25_15-18-53,0.3032125830650329,0.3037590324878693,0.0070296839963858,0.3107306063175201,0.2921968400478363,ventilador
2024-09-25_15-18-54,0.3032125830650329,0.3033302187919616,0.0069730309541217,0.3107306063175201,0.2921968400478363,ventilador
2024-09-25_15-18-55,0.3072406947612762,0.3026322364807129,0.0061762211948857,0.307298481464386,0.2921968400478363,ventilador
2024-09-25_15-18-56,0.309583455324173,0.3030892312526703,0.006672409854143,0.309583455324173,0.2921968400478363,ventilador
2024-09-25_15-18-57,0.3104271590709686,0.3067352950572967,0.0034211220826311,0.3104271590709686,0.3032125830650329,ventilador
2024-09-25_15-18-57,0.3106175661087036,0.3082162916660308,0.0031029050572736,0.3106175661087036,0.3032125830650329,ventilador
2024-09-25_15-18-58,0.3108502924442291,0.3097438335418701,0.0014786834178978,0.3108502924442291,0.3072406947612762,ventilador
2024-09-25_15-18-59,0.3108502924442291,0.3104657530784607,0.0005241009117073,0.3108502924442291,0.309583455324173,ventilador
2024-09-25_15-19-0,0.3111287653446197,0.31077481508255,0.0002656437410374,0.3111287653446197,0.3104271590709686,ventilador
2024-09-25_15-19-1,0.3111552894115448,0.3109204411506653,0.0002236781407918,0.3111552894115448,0.3106175661087036,ventilador
2024-09-25_15-19-2,0.3119341731071472,0.311183762550354,0.0004442285542244,0.3119341731071472,0.3108502924442291,ventilador
2024-09-25_15-19-2,0.3113256692886352,0.3112788379192352,0.0004040713474763,0.3119341731071472,0.3108502924442291,ventilador
2024-09-25_15-19-3,0.3113256692886352,0.3113739132881165,0.0003265118449529,0.3119341731071472,0.3111287653446197,ventilador
2024-09-25_15-19-4,0.3109630942344665,0.3113407790660857,0.0003638768118715,0.3119341731071472,0.3109630942344665,ventilador
2024-09-25_15-19-5,0.3110879361629486,0.3113273084163665,0.0003735776915773,0.3119341731071472,0.3109630942344665,ventilador
2024-09-25_15-19-6,0.3055379092693329,0.3100480556488036,0.00252609682518,0.3113256692886352,0.3055379092693329,ventilador
2024-09-25_15-19-6,0.3097862601280212,0.3097401738166808,0.0024231665672214,0.3113256692886352,0.3055379092693329,ventilador
2024-09-25_15-19-7,0.3097862601280212,0.3094322919845581,0.0022639189911382,0.3110879361629486,0.3055379092693329,ventilador
2024-09-25_15-19-8,0.3028549253940582,0.3078106582164764,0.0034738750748379,0.3110879361629486,0.3028549253940582,ventilador
2024-09-25_15-19-9,0.3019751906394958,0.3059881091117858,0.0037072542754316,0.3097862601280212,0.3019751906394958,ventilador
2024-09-25_15-19-10,0.3018538951873779,0.3052513062953949,0.0041578116231449,0.3097862601280212,0.3018538951873779,ventilador
2024-09-25_15-19-10,0.3069416284561157,0.3046823799610137,0.0035292558297551,0.3097862601280212,0.3018538951873779,ventilador
2024-09-25_15-19-11,0.3057960867881775,0.303884345293045,0.0023360779272498,0.3069416284561157,0.3018538951873779,ventilador
2024-09-25_15-19-12,0.3057960867881775,0.3044725775718688,0.0023819112323546,0.3069416284561157,0.3018538951873779,ventilador
2024-09-25_15-19-13,0.3056588470935821,0.3052093088626861,0.0019461778817136,0.3069416284561157,0.3018538951873779,ventilador
2024-09-25_15-19-14,0.3023559153079986,0.3053097128868103,0.0017308294539231,0.3069416284561157,0.3023559153079986,ventilador
2024-09-25_15-19-15,0.3014386594295501,0.3042091190814971,0.0021359105327951,0.3057960867881775,0.3014386594295501,ventilador
2024-09-25_15-19-15,0.304410845041275,0.3039320707321167,0.0019613071621847,0.3057960867881775,0.3014386594295501,ventilador
2024-09-25_15-19-16,0.304410845041275,0.3036550223827362,0.0017144819319646,0.3056588470935821,0.3014386594295501,ventilador
2024-09-25_15-19-17,0.3058919608592987,0.3037016451358795,0.0017843419690959,0.3058919608592987,0.3014386594295501,ventilador
2024-09-25_15-19-18,0.3064269423484802,0.3045158505439758,0.001938885565551,0.3064269423484802,0.3014386594295501,ventilador
2024-09-25_15-19-19,0.3070300221443176,0.3056341230869293,0.0011870546770116,0.3070300221443176,0.304410845041275,ventilador
2024-09-25_15-19-19,0.3073137402534485,0.306214702129364,0.0011484489269639,0.3073137402534485,0.304410845041275,ventilador
2024-09-25_15-19-20,0.3073137402534485,0.3067952811717987,0.0006213622197946,0.3073137402534485,0.3058919608592987,ventilador
2024-09-25_15-19-21,0.3067546784877777,0.3069678246974945,0.0003811721010353,0.3073137402534485,0.3064269423484802,ventilador
2024-09-25_15-19-22,0.3084997236728668,0.3073823809623718,0.0006663416829899,0.3084997236728668,0.3067546784877777,ventilador
2024-09-25_15-19-23,0.3050734400749206,0.3069910645484924,0.0012467411078671,0.3084997236728668,0.3050734400749206,ventilador
2024-09-25_15-19-24,0.3040730357170105,0.3063429236412048,0.0017697311259392,0.3084997236728668,0.3040730357170105,ventilador
2024-09-25_15-19-24,0.3060213923454284,0.3060844540596008,0.0016848336630772,0.3084997236728668,0.3040730357170105,ventilador
2024-09-25_15-19-25,0.3060213923454284,0.305937796831131,0.0016433116085597,0.3084997236728668,0.3040730357170105,ventilador
2024-09-25_15-19-26,0.3058269917964935,0.3054032504558563,0.0008399407193374,0.3060213923454284,0.3040730357170105,ventilador
2024-09-25_15-19-27,0.3050713539123535,0.3054028332233429,0.0008401460000805,0.3060213923454284,0.3040730357170105,ventilador
2024-09-25_15-19-28,0.3038360774517059,0.3053554415702819,0.0009352156973148,0.3060213923454284,0.3038360774517059,ventilador
2024-09-25_15-19-28,0.3037621080875397,0.3049035847187041,0.0010692125236282,0.3060213923454284,0.3037621080875397,ventilador
2024-09-25_15-19-29,0.3037621080875397,0.3044517278671264,0.000949402920297,0.3058269917964935,0.3037621080875397,ventilador
2024-09-25_15-19-30,0.3049816489219665,0.3042826592922211,0.0006804425313932,0.3050713539123535,0.3037621080875397,ventilador
2024-09-25_15-19-31,0.3055777549743652,0.3043839395046234,0.0008449783087566,0.3055777549743652,0.3037621080875397,ventilador
2024-09-25_15-19-32,0.307393878698349,0.305095499753952,0.0015069791428431,0.307393878698349,0.3037621080875397,ventilador
2024-09-25_15-19-32,0.3072669804096222,0.3057964742183685,0.0015463273788992,0.307393878698349,0.3037621080875397,ventilador
2024-09-25_15-19-33,0.3072669804096222,0.306497448682785,0.0011326330337281,0.307393878698349,0.3049816489219665,ventilador
2024-09-25_15-19-34,0.3041434288024902,0.3063298046588897,0.0014348056004695,0.307393878698349,0.3041434288024902,ventilador
2024-09-25_15-19-35,0.3049012720584869,0.3061945080757141,0.0015506667340114,0.307393878698349,0.3041434288024902,ventilador
2024-09-25_15-19-36,0.3066238462924957,0.3060405015945434,0.0014357507367763,0.3072669804096222,0.3041434288024902,ventilador
2024-09-25_15-19-36,0.3070058524608612,0.3059882760047912,0.0013837932615417,0.3072669804096222,0.3041434288024902,ventilador
2024-09-25_15-19-37,0.3070058524608612,0.305936050415039,0.0013272409813822,0.3070058524608612,0.3041434288024902,ventilador
2024-09-25_15-19-38,0.3047000467777252,0.3060473740100861,0.0011509259883076,0.3070058524608612,0.3047000467777252,ventilador
2024-09-25_15-19-39,0.3015935719013214,0.3053858339786529,0.0023255725099896,0.3070058524608612,0.3015935719013214,ventilador
2024-09-25_15-19-40,0.3038321137428283,0.3048274874687194,0.0022888735195006,0.3070058524608612,0.3015935719013214,ventilador
2024-09-25_15-19-41,0.3050301671028137,0.30443235039711,0.0019666536566824,0.3070058524608612,0.3015935719013214,ventilador
2024-09-25_15-19-41,0.3035845756530761,0.303748095035553,0.0013440320463774,0.3050301671028137,0.3015935719013214,ventilador
2024-09-25_15-19-42,0.3035845756530761,0.3035250008106231,0.0012346416352319,0.3050301671028137,0.3015935719013214,ventilador
2024-09-25_15-19-43,0.3020804226398468,0.3036223709583282,0.0010495646241739,0.3050301671028137,0.3020804226398468,ventilador
2024-09-25_15-19-44,0.3034245073795318,0.3035408496856689,0.0010450206902202,0.3050301671028137,0.3020804226398468,ventilador
2024-09-25_15-19-45,0.2995043396949768,0.3024356842041015,0.0017561795038985,0.3035845756530761,0.2995043396949768,ventilador
2024-09-25_15-19-45,0.305950790643692,0.3029089272022247,0.0023586485984254,0.305950790643692,0.2995043396949768,ventilador
2024-09-25_15-19-46,0.305950790643692,0.3033821702003479,0.0027353944201181,0.305950790643692,0.2995043396949768,ventilador
2024-09-25_15-19-47,0.3074919879436493,0.3044644832611084,0.003133232272705,0.3074919879436493,0.2995043396949768,ventilador
2024-09-25_15-19-48,0.3069201707839966,0.3051636159420013,0.0032316209843989,0.3074919879436493,0.2995043396949768,ventilador
2024-09-25_15-19-49,0.299021303653717,0.3050670087337493,0.0034433785948713,0.3074919879436493,0.299021303653717,ventilador
2024-09-25_15-19-50,0.3045081496238708,0.3047784805297852,0.0034111008123627,0.3074919879436493,0.299021303653717,ventilador
2024-09-25_15-19-50,0.3070001900196075,0.3049883604049682,0.00353142567713,0.3074919879436493,0.299021303653717,ventilador
2024-09-25_15-19-51,0.3070001900196075,0.3048900008201599,0.0034501740448364,0.3070001900196075,0.299021303653717,ventilador
2024-09-25_15-19-52,0.3071104884147644,0.3049280643463134,0.0034790995485277,0.3071104884147644,0.299021303653717,ventilador
2024-09-25_15-19-53,0.308187335729599,0.3067612707614898,0.0013552060674816,0.308187335729599,0.3045081496238708,ventilador
2024-09-25_15-19-54,0.3082047700881958,0.3075005948543548,0.0006364881804327,0.3082047700881958,0.3070001900196075,ventilador
2024-09-25_15-19-54,0.3063583076000213,0.3073722183704376,0.0008050592183158,0.3082047700881958,0.3063583076000213,ventilador
2024-09-25_15-19-55,0.3063583076000213,0.3072438418865204,0.000921912242083,0.3082047700881958,0.3063583076000213,ventilador
2024-09-25_15-19-56,0.3022174537181854,0.3062652349472046,0.0024422390285539,0.3082047700881958,0.3022174537181854,ventilador
2024-09-25_15-19-57,0.3003019392490387,0.3046881556510925,0.0032897057058844,0.3082047700881958,0.3003019392490387,ventilador
2024-09-25_15-19-58,0.2990136742591858,0.3028499364852905,0.0033995061400719,0.3063583076000213,0.2990136742591858,ventilador
2024-09-25_15-19-58,0.2984645664691925,0.3012711882591247,0.0031893236146886,0.3063583076000213,0.2984645664691925,ventilador
2024-09-25_15-19-59,0.2984645664691925,0.299692440032959,0.0015986911327648,0.3022174537181854,0.2984645664691925,ventilador
2024-09-25_15-20-0,0.3015719950199127,0.2995633482933044,0.0013506445502138,0.3015719950199127,0.2984645664691925,ventilador
2024-09-25_15-20-1,0.3076168596744537,0.3010263323783874,0.0039022070551316,0.3076168596744537,0.2984645664691925,ventilador
2024-09-25_15-20-2,0.3074209988117218,0.3027077972888946,0.00457201335483,0.3076168596744537,0.2984645664691925,ventilador
2024-09-25_15-20-3,0.3066675364971161,0.3043483912944794,0.0041179487557229,0.3076168596744537,0.2984645664691925,ventilador
2024-09-25_15-20-3,0.3065032362937927,0.3059561252593994,0.0024964939267734,0.3076168596744537,0.3015719950199127,ventilador
2024-09-25_15-20-4,0.3065032362937927,0.3069423735141754,0.000535077595448,0.3076168596744537,0.3065032362937927,ventilador
2024-09-25_15-20-5,0.3058626353740692,0.3065915286540985,0.0005569278283989,0.3074209988117218,0.3058626353740692,ventilador
2024-09-25_15-20-6,0.3069584965705871,0.3064990282058715,0.0004014154546456,0.3069584965705871,0.3058626353740692,ventilador
2024-09-25_15-20-7,0.3066398501396179,0.3064934909343719,0.000398691589716,0.3069584965705871,0.3058626353740692,ventilador
2024-09-25_15-20-7,0.3062788844108581,0.306448620557785,0.0004097908519202,0.3069584965705871,0.3058626353740692,ventilador
2024-09-25_15-20-8,0.3062788844108581,0.3064037501811981,0.0004145705298101,0.3069584965705871,0.3058626353740692,ventilador
2024-09-25_15-20-9,0.3050233125686645,0.3062358856201171,0.0007347423204797,0.3069584965705871,0.3050233125686645,ventilador
2024-09-25_15-20-10,0.3060139417648315,0.306046974658966,0.0006140115721547,0.3066398501396179,0.3050233125686645,ventilador
2024-09-25_15-20-11,0.3040154278278351,0.3055220901966095,0.0009882058920537,0.3062788844108581,0.3040154278278351,ventilador
2024-09-25_15-20-12,0.3063774406909942,0.3055418014526366,0.0010078625722057,0.3063774406909942,0.3040154278278351,ventilador
2024-09-25_15-20-12,0.3046930730342865,0.3052246391773223,0.000966596730055,0.3063774406909942,0.3040154278278351,ventilador
2024-09-25_15-20-13,0.3046930730342865,0.3051585912704467,0.0009946677190483,0.3063774406909942,0.3040154278278351,ventilador
2024-09-25_15-20-14,0.3021761476993561,0.3043910324573516,0.0015145187365924,0.3063774406909942,0.3021761476993561,ventilador
2024-09-25_15-20-15,0.3012972176074981,0.3038473904132843,0.00206929614489,0.3063774406909942,0.3012972176074981,ventilador
2024-09-25_15-20-16,0.3007317781448364,0.3027182579040527,0.0018747753481127,0.3046930730342865,0.3007317781448364,ventilador
2024-09-25_15-20-16,0.3007782995700836,0.3019353032112121,0.0016475423899926,0.3046930730342865,0.3007317781448364,ventilador
2024-09-25_15-20-17,0.3007782995700836,0.3011523485183716,0.0006176278168536,0.3021761476993561,0.3007317781448364,ventilador
2024-09-25_15-20-18,0.3038877248764038,0.3014946639537811,0.0013577625207585,0.3038877248764038,0.3007317781448364,ventilador
2024-09-25_15-20-19,0.3076883256435394,0.3027728855609893,0.003062975837848,0.3076883256435394,0.3007317781448364,ventilador
2024-09-25_15-20-20,0.3092968463897705,0.3044858992099762,0.0039131557129794,0.3092968463897705,0.3007782995700836,ventilador
2024-09-25_15-20-20,0.3075137436389923,0.3058329880237579,0.0034496179488319,0.3092968463897705,0.3007782995700836,ventilador
2024-09-25_15-20-21,0.3075137436389923,0.3071800768375397,0.0019875411118375,0.3092968463897705,0.3038877248764038,ventilador
2024-09-25_15-20-22,0.3000751733779907,0.306417566537857,0.0036240254080537,0.3092968463897705,0.3000751733779907,ventilador
2024-09-25_15-20-23,0.3004330992698669,0.3049665212631225,0.0043647909017269,0.3092968463897705,0.3000751733779907,ventilador
2024-09-25_15-20-24,0.3024170994758606,0.3035905718803405,0.0036907739936963,0.3075137436389923,0.3000751733779907,ventilador
2024-09-25_15-20-25,0.3060733377933502,0.3033024907112122,0.0033483259556481,0.3075137436389923,0.3000751733779907,ventilador
2024-09-25_15-20-25,0.3052413463592529,0.3028480112552643,0.0027311581308977,0.3060733377933502,0.3000751733779907,ventilador
2024-09-25_15-20-26,0.3052413463592529,0.3038812458515167,0.0023737340476429,0.3060733377933502,0.3004330992698669,ventilador
2024-09-25_15-20-27,0.3054391741752624,0.3048824608325958,0.0014198346679687,0.3060733377933502,0.3024170994758606,ventilador
2024-09-25_15-20-28,0.3031422793865204,0.3050274968147278,0.0011077871639987,0.3060733377933502,0.3031422793865204,ventilador
2024-09-25_15-20-29,0.3021714389324188,0.3042471170425415,0.001493911805732,0.3054391741752624,0.3021714389324188,ventilador
2024-09-25_15-20-29,0.3022927939891815,0.3036574065685272,0.0015826547617921,0.3054391741752624,0.3021714389324188,ventilador
2024-09-25_15-20-30,0.3022927939891815,0.3030676960945129,0.0013814570564573,0.3054391741752624,0.3021714389324188,ventilador
2024-09-25_15-20-31,0.3004960417747497,0.3020790696144103,0.0009664730289071,0.3031422793865204,0.3004960417747497,ventilador
2024-09-25_15-20-32,0.299591064453125,0.3013688266277313,0.0012523786992014,0.3022927939891815,0.299591064453125,ventilador
2024-09-25_15-20-33,0.3029007613658905,0.3015146911144256,0.0014026817986276,0.3029007613658905,0.299591064453125,ventilador
2024-09-25_15-20-33,0.3085464835166931,0.302765429019928,0.0034960334193337,0.3085464835166931,0.299591064453125,ventilador
2024-09-25_15-20-34,0.3085464835166931,0.3040161669254303,0.0043088420531906,0.3085464835166931,0.299591064453125,ventilador
2024-09-25_15-20-35,0.3029714822769165,0.3045112550258636,0.0039287085397053,0.3085464835166931,0.299591064453125,ventilador
2024-09-25_15-20-36,0.2999501526355743,0.3045830726623535,0.0038180032097254,0.3085464835166931,0.2999501526355743,ventilador
2024-09-25_15-20-37,0.2996966540813446,0.3039422512054443,0.0043960848658305,0.3085464835166931,0.2996966540813446,ventilador
2024-09-25_15-20-38,0.2993605434894562,0.3021050631999969,0.0038800463970269,0.3085464835166931,0.2993605434894562,ventilador
2024-09-25_15-20-38,0.3000909984111786,0.300413966178894,0.0014564130402821,0.3029714822769165,0.2993605434894562,ventilador
2024-09-25_15-20-39,0.3000909984111786,0.2998378694057464,0.000311664043,0.3000909984111786,0.2993605434894562,ventilador
2024-09-25_15-20-40,0.3002196550369262,0.2998917698860168,0.000356077357608,0.3002196550369262,0.2993605434894562,ventilador
2024-09-25_15-20-41,0.3064610362052917,0.3012446463108063,0.0029356848021791,0.3064610362052917,0.2993605434894562,ventilador
2024-09-25_15-20-42,0.3074120581150055,0.3028549492359161,0.0037414812708024,0.3074120581150055,0.3000909984111786,ventilador
2024-09-25_15-20-42,0.3088926076889038,0.3046152710914612,0.0041627802805603,0.3088926076889038,0.3000909984111786,ventilador
