fecha,valor,dispositivo
2024-09-25_15-53-6,0.0955788940191268,refrigerador.csv
2024-09-25_15-53-7,0.0956602394580841,refrigerador.csv
2024-09-25_15-53-8,0.0956961065530777,refrigerador.csv
2024-09-25_15-53-8,0.0956961065530777,refrigerador.csv
2024-09-25_15-53-9,0.0955448001623153,refrigerador.csv
2024-09-25_15-53-10,0.0955526456236839,refrigerador.csv
2024-09-25_15-53-11,0.095583364367485,refrigerador.csv
2024-09-25_15-53-12,0.0955141112208366,refrigerador.csv
2024-09-25_15-53-12,0.0955209583044052,refrigerador.csv
2024-09-25_15-53-13,0.0955209583044052,refrigerador.csv
2024-09-25_15-53-14,0.0954744443297386,refrigerador.csv
2024-09-25_15-53-15,0.0954294875264167,refrigerador.csv
2024-09-25_15-53-16,0.0952011495828628,refrigerador.csv
2024-09-25_15-53-16,0.0954877808690071,refrigerador.csv
2024-09-25_15-53-17,0.0954877808690071,refrigerador.csv
2024-09-25_15-53-18,0.0952317267656326,refrigerador.csv
2024-09-25_15-53-19,0.0953318327665329,refrigerador.csv
2024-09-25_15-53-20,0.0954099223017692,refrigerador.csv
2024-09-25_15-53-21,0.0953863933682441,refrigerador.csv
2024-09-25_15-53-21,0.0953458622097969,refrigerador.csv
2024-09-25_15-53-22,0.0953458622097969,refrigerador.csv
2024-09-25_15-53-23,0.0954239964485168,refrigerador.csv
2024-09-25_15-53-24,0.0954621210694313,refrigerador.csv
2024-09-25_15-53-25,0.0953938663005828,refrigerador.csv
2024-09-25_15-53-25,0.0953493118286132,refrigerador.csv
2024-09-25_15-53-26,0.0953493118286132,refrigerador.csv
2024-09-25_15-53-27,0.0953050181269645,refrigerador.csv
2024-09-25_15-53-28,0.0952781811356544,refrigerador.csv
2024-09-25_15-53-29,0.0953511148691177,refrigerador.csv
2024-09-25_15-53-30,0.0952974706888198,refrigerador.csv
2024-09-25_15-53-30,0.0952252820134162,refrigerador.csv
2024-09-25_15-53-31,0.0952252820134162,refrigerador.csv
2024-09-25_15-53-32,0.0952077955007553,refrigerador.csv
2024-09-25_15-53-33,0.0952457934617996,refrigerador.csv
2024-09-25_15-53-34,0.095246747136116,refrigerador.csv
2024-09-25_15-53-34,0.0952936559915542,refrigerador.csv
2024-09-25_15-53-35,0.0952936559915542,refrigerador.csv
2024-09-25_15-53-36,0.0952925458550453,refrigerador.csv
2024-09-25_15-53-37,0.0953088924288749,refrigerador.csv
2024-09-25_15-53-38,0.0953447073698043,refrigerador.csv
2024-09-25_15-53-38,0.0952423885464668,refrigerador.csv
2024-09-25_15-53-39,0.0952423885464668,refrigerador.csv
2024-09-25_15-53-40,0.0950617268681526,refrigerador.csv
2024-09-25_15-53-41,0.0951597988605499,refrigerador.csv
2024-09-25_15-53-42,0.0952139124274253,refrigerador.csv
2024-09-25_15-53-43,0.095087856054306,refrigerador.csv
2024-09-25_15-53-43,0.0950759872794151,refrigerador.csv
2024-09-25_15-53-44,0.0950759872794151,refrigerador.csv
2024-09-25_15-53-45,0.0951775908470153,refrigerador.csv
2024-09-25_15-53-46,0.0951360538601875,refrigerador.csv
2024-09-25_15-53-47,0.0950758382678031,refrigerador.csv
2024-09-25_15-53-47,0.0951721668243408,refrigerador.csv
2024-09-25_15-53-48,0.0951721668243408,refrigerador.csv
2024-09-25_15-53-49,0.0951946005225181,refrigerador.csv
2024-09-25_15-53-50,0.0951746106147766,refrigerador.csv
2024-09-25_15-53-51,0.0951249226927757,refrigerador.csv
2024-09-25_15-53-51,0.0951428711414337,refrigerador.csv
2024-09-25_15-53-52,0.0951428711414337,refrigerador.csv
2024-09-25_15-53-53,0.0950486287474632,refrigerador.csv
2024-09-25_15-53-54,0.095072440803051,refrigerador.csv
2024-09-25_15-53-55,0.0949497893452644,refrigerador.csv
2024-09-25_15-53-56,0.0951055213809013,refrigerador.csv
2024-09-25_15-53-56,0.0951055213809013,refrigerador.csv
2024-09-25_15-53-57,0.0951673537492752,refrigerador.csv
2024-09-25_15-53-58,0.0949996337294578,refrigerador.csv
2024-09-25_15-53-59,0.0950853452086448,refrigerador.csv
2024-09-25_15-54-0,0.0950600281357765,refrigerador.csv
2024-09-25_15-54-0,0.0950637087225914,refrigerador.csv
2024-09-25_15-54-1,0.0950637087225914,refrigerador.csv
2024-09-25_15-54-2,0.0951841324567794,refrigerador.csv
2024-09-25_15-54-3,0.0951219722628593,refrigerador.csv
2024-09-25_15-54-4,0.095038503408432,refrigerador.csv
2024-09-25_15-54-4,0.0950730666518211,refrigerador.csv
2024-09-25_15-54-5,0.0950730666518211,refrigerador.csv
2024-09-25_15-54-6,0.0951104387640953,refrigerador.csv
2024-09-25_15-54-7,0.0950089395046234,refrigerador.csv
2024-09-25_15-54-8,0.0950980484485626,refrigerador.csv
2024-09-25_15-54-8,0.0949430093169212,refrigerador.csv
2024-09-25_15-54-9,0.0949430093169212,refrigerador.csv
2024-09-25_15-54-10,0.0950177311897277,refrigerador.csv
2024-09-25_15-54-11,0.0950141623616218,refrigerador.csv
2024-09-25_15-54-12,0.0948663428425788,refrigerador.csv
2024-09-25_15-54-13,0.0948661193251609,refrigerador.csv
2024-09-25_15-54-13,0.0948943048715591,refrigerador.csv
2024-09-25_15-54-14,0.0948943048715591,refrigerador.csv
2024-09-25_15-54-15,0.0949594676494598,refrigerador.csv
2024-09-25_15-54-16,0.0950305163860321,refrigerador.csv
2024-09-25_15-54-17,0.095077209174633,refrigerador.csv
2024-09-25_15-54-17,0.0950545817613601,refrigerador.csv
2024-09-25_15-54-18,0.0950545817613601,refrigerador.csv
2024-09-25_15-54-19,0.0950996801257133,refrigerador.csv
2024-09-25_15-54-20,0.0949796959757804,refrigerador.csv
2024-09-25_15-54-21,0.0949553549289703,refrigerador.csv
2024-09-25_15-54-21,0.0950039625167846,refrigerador.csv
2024-09-25_15-54-22,0.0950039625167846,refrigerador.csv
2024-09-25_15-54-23,0.0949507430195808,refrigerador.csv
2024-09-25_15-54-24,0.0949476212263107,refrigerador.csv
2024-09-25_15-54-25,0.0950778573751449,refrigerador.csv
2024-09-25_15-54-26,0.0948699638247489,refrigerador.csv
2024-09-25_15-54-26,0.0948241502046585,refrigerador.csv
2024-09-25_15-54-27,0.0948241502046585,refrigerador.csv
2024-09-25_15-54-28,0.0950796604156494,refrigerador.csv
2024-09-25_15-54-29,0.0948270782828331,refrigerador.csv
2024-09-25_15-54-30,0.0949185937643051,refrigerador.csv
2024-09-25_15-54-30,0.0949948504567146,refrigerador.csv
2024-09-25_15-54-31,0.0949948504567146,refrigerador.csv
2024-09-25_15-54-32,0.0948885604739189,refrigerador.csv
2024-09-25_15-54-33,0.0948476418852806,refrigerador.csv
2024-09-25_15-54-34,0.0949958637356758,refrigerador.csv
2024-09-25_15-54-34,0.0948169901967048,refrigerador.csv
2024-09-25_15-54-35,0.0948169901967048,refrigerador.csv
2024-09-25_15-54-36,0.0950021371245384,refrigerador.csv
2024-09-25_15-54-37,0.0948949381709098,refrigerador.csv
2024-09-25_15-54-38,0.0947277918457984,refrigerador.csv
2024-09-25_15-54-39,0.0948313996195793,refrigerador.csv
2024-09-25_15-54-39,0.0949247181415557,refrigerador.csv
2024-09-25_15-54-40,0.0949247181415557,refrigerador.csv
2024-09-25_15-54-41,0.0947978049516677,refrigerador.csv
2024-09-25_15-54-42,0.0948259830474853,refrigerador.csv
2024-09-25_15-54-43,0.0948396176099777,refrigerador.csv
2024-09-25_15-54-43,0.0949395149946212,refrigerador.csv
2024-09-25_15-54-44,0.0949395149946212,refrigerador.csv
2024-09-25_15-54-45,0.0948438346385955,refrigerador.csv
2024-09-25_15-54-46,0.0947819426655769,refrigerador.csv
2024-09-25_15-54-47,0.0948403030633926,refrigerador.csv
2024-09-25_15-54-47,0.0947279706597328,refrigerador.csv
2024-09-25_15-54-48,0.0947279706597328,refrigerador.csv
2024-09-25_15-54-49,0.0948518738150596,refrigerador.csv
2024-09-25_15-54-50,0.0947814583778381,refrigerador.csv
2024-09-25_15-54-51,0.094829261302948,refrigerador.csv
2024-09-25_15-54-52,0.094858169555664,refrigerador.csv
2024-09-25_15-54-52,0.0948294624686241,refrigerador.csv
2024-09-25_15-54-53,0.0948294624686241,refrigerador.csv
2024-09-25_15-54-54,0.0946932360529899,refrigerador.csv
2024-09-25_15-54-55,0.0947394222021102,refrigerador.csv
2024-09-25_15-54-56,0.0948372855782508,refrigerador.csv
2024-09-25_15-54-56,0.0947027653455734,refrigerador.csv
2024-09-25_15-54-57,0.0947027653455734,refrigerador.csv
2024-09-25_15-54-58,0.0947873964905738,refrigerador.csv
2024-09-25_15-54-59,0.0947064384818077,refrigerador.csv
2024-09-25_15-55-0,0.094647042453289,refrigerador.csv
2024-09-25_15-55-0,0.0946201011538505,refrigerador.csv
2024-09-25_15-55-1,0.0946201011538505,refrigerador.csv
2024-09-25_15-55-2,0.0946731194853782,refrigerador.csv
2024-09-25_15-55-3,0.0946833863854408,refrigerador.csv
2024-09-25_15-55-4,0.0946988984942436,refrigerador.csv
2024-09-25_15-55-5,0.0946007072925567,refrigerador.csv
2024-09-25_15-55-5,0.0947376936674118,refrigerador.csv
2024-09-25_15-55-6,0.0947376936674118,refrigerador.csv
2024-09-25_15-55-7,0.0948211550712585,refrigerador.csv
2024-09-25_15-55-8,0.0945650860667228,refrigerador.csv
2024-09-25_15-55-9,0.0945098176598548,refrigerador.csv
2024-09-25_15-55-9,0.0946058928966522,refrigerador.csv
2024-09-25_15-55-10,0.0946058928966522,refrigerador.csv
2024-09-25_15-55-11,0.0946099460124969,refrigerador.csv
2024-09-25_15-55-12,0.0946311801671981,refrigerador.csv
2024-09-25_15-55-13,0.0945715457201004,refrigerador.csv
2024-09-25_15-55-13,0.0945613160729408,refrigerador.csv
2024-09-25_15-55-14,0.0946796089410781,refrigerador.csv
2024-09-25_15-55-15,0.0946796089410781,refrigerador.csv
2024-09-25_15-55-16,0.0945592895150184,refrigerador.csv
2024-09-25_15-55-17,0.0945057719945907,refrigerador.csv
2024-09-25_15-55-18,0.0945022478699684,refrigerador.csv
2024-09-25_15-55-18,0.0945180654525756,refrigerador.csv
2024-09-25_15-55-19,0.0945180654525756,refrigerador.csv
2024-09-25_15-55-20,0.0944430902600288,refrigerador.csv
2024-09-25_15-55-21,0.0944849103689193,refrigerador.csv
2024-09-25_15-55-22,0.0944537445902824,refrigerador.csv
2024-09-25_15-55-22,0.0945109352469444,refrigerador.csv
2024-09-25_15-55-23,0.0945109352469444,refrigerador.csv
2024-09-25_15-55-24,0.094432532787323,refrigerador.csv
2024-09-25_15-55-25,0.094321385025978,refrigerador.csv
2024-09-25_15-55-26,0.0943082794547081,refrigerador.csv
2024-09-25_15-55-27,0.094512291252613,refrigerador.csv
2024-09-25_15-55-27,0.094500683248043,refrigerador.csv
2024-09-25_15-55-28,0.094500683248043,refrigerador.csv
2024-09-25_15-55-29,0.0943549051880836,refrigerador.csv
2024-09-25_15-55-30,0.0944620221853256,refrigerador.csv
2024-09-25_15-55-31,0.0942996144294738,refrigerador.csv
2024-09-25_15-55-31,0.0943860784173011,refrigerador.csv
2024-09-25_15-55-32,0.0943860784173011,refrigerador.csv
2024-09-25_15-55-33,0.0944368839263916,refrigerador.csv
2024-09-25_15-55-34,0.0942966863512992,refrigerador.csv
2024-09-25_15-55-35,0.0945076346397399,refrigerador.csv
2024-09-25_15-55-35,0.0944611430168151,refrigerador.csv
2024-09-25_15-55-36,0.0944611430168151,refrigerador.csv
2024-09-25_15-55-37,0.0945361703634262,refrigerador.csv
2024-09-25_15-55-38,0.0943922251462936,refrigerador.csv
2024-09-25_15-55-39,0.0943820551037788,refrigerador.csv
2024-09-25_15-55-40,0.0942631512880325,refrigerador.csv
2024-09-25_15-55-40,0.0942725837230682,refrigerador.csv
2024-09-25_15-55-41,0.0942725837230682,refrigerador.csv
2024-09-25_15-55-42,0.0943647399544715,refrigerador.csv
2024-09-25_15-55-43,0.0941835641860961,refrigerador.csv
2024-09-25_15-55-44,0.0941034480929374,refrigerador.csv
2024-09-25_15-55-44,0.0941996052861213,refrigerador.csv
2024-09-25_15-55-45,0.0941996052861213,refrigerador.csv
2024-09-25_15-55-46,0.0942005440592765,refrigerador.csv
2024-09-25_15-55-47,0.0943080335855484,refrigerador.csv
2024-09-25_15-55-48,0.0941855013370513,refrigerador.csv
2024-09-25_15-55-48,0.0942262560129165,refrigerador.csv
2024-09-25_15-55-49,0.0942262560129165,refrigerador.csv
2024-09-25_15-55-50,0.0942621827125549,refrigerador.csv
2024-09-25_15-55-51,0.094217762351036,refrigerador.csv
2024-09-25_15-55-52,0.0940565839409828,refrigerador.csv
2024-09-25_15-55-52,0.094167947769165,refrigerador.csv
2024-09-25_15-55-53,0.0941802114248275,refrigerador.csv
2024-09-25_15-55-54,0.0941802114248275,refrigerador.csv
2024-09-25_15-55-55,0.094111755490303,refrigerador.csv
2024-09-25_15-55-56,0.0941630080342292,refrigerador.csv
2024-09-25_15-55-57,0.094179518520832,refrigerador.csv
2024-09-25_15-55-57,0.0941409543156623,refrigerador.csv
2024-09-25_15-55-58,0.0941409543156623,refrigerador.csv
2024-09-25_15-55-59,0.0940670669078826,refrigerador.csv
2024-09-25_15-56-0,0.094074472784996,refrigerador.csv
2024-09-25_15-56-1,0.0941076725721359,refrigerador.csv
2024-09-25_15-56-1,0.0941128060221672,refrigerador.csv
2024-09-25_15-56-2,0.0941128060221672,refrigerador.csv
2024-09-25_15-56-3,0.0941664651036262,refrigerador.csv
2024-09-25_15-56-4,0.094095766544342,refrigerador.csv
2024-09-25_15-56-5,0.0942429080605506,refrigerador.csv
2024-09-25_15-56-5,0.0941183045506477,refrigerador.csv
2024-09-25_15-56-6,0.094095379114151,refrigerador.csv
2024-09-25_15-56-7,0.094095379114151,refrigerador.csv
2024-09-25_15-56-8,0.0940862223505973,refrigerador.csv
2024-09-25_15-56-9,0.0941075980663299,refrigerador.csv
2024-09-25_15-56-10,0.094225026667118,refrigerador.csv
2024-09-25_15-56-10,0.094243548810482,refrigerador.csv
2024-09-25_15-56-11,0.094243548810482,refrigerador.csv
2024-09-25_15-56-12,0.0942597612738609,refrigerador.csv
2024-09-25_15-56-13,0.0941487774252891,refrigerador.csv
2024-09-25_15-56-14,0.0941382870078086,refrigerador.csv
2024-09-25_15-56-14,0.0942024514079094,refrigerador.csv
2024-09-25_15-56-15,0.0942024514079094,refrigerador.csv
2024-09-25_15-56-16,0.094211995601654,refrigerador.csv
2024-09-25_15-56-17,0.094349667429924,refrigerador.csv
2024-09-25_15-56-18,0.0944044440984726,refrigerador.csv
2024-09-25_15-56-18,0.0941870734095573,refrigerador.csv
2024-09-25_15-56-19,0.0943847000598907,refrigerador.csv
2024-09-25_15-56-20,0.0943847000598907,refrigerador.csv
2024-09-25_15-56-21,0.09433463960886,refrigerador.csv
2024-09-25_15-56-22,0.0942884087562561,refrigerador.csv
2024-09-25_15-56-23,0.0942682176828384,refrigerador.csv
2024-09-25_15-56-23,0.0941210761666297,refrigerador.csv
2024-09-25_15-56-24,0.0941210761666297,refrigerador.csv
2024-09-25_15-56-25,0.0942499935626983,refrigerador.csv
2024-09-25_15-56-26,0.0941769331693649,refrigerador.csv
2024-09-25_15-56-27,0.0941239073872566,refrigerador.csv
2024-09-25_15-56-27,0.094260849058628,refrigerador.csv
2024-09-25_15-56-28,0.094260849058628,refrigerador.csv
2024-09-25_15-56-29,0.0941571593284607,refrigerador.csv
2024-09-25_15-56-30,0.0940822213888168,refrigerador.csv
2024-09-25_15-56-31,0.094110406935215,refrigerador.csv
2024-09-25_15-56-31,0.0940987169742584,refrigerador.csv
2024-09-25_15-56-32,0.0940987169742584,refrigerador.csv
2024-09-25_15-56-33,0.0939651131629943,refrigerador.csv
2024-09-25_15-56-34,0.0942278057336807,refrigerador.csv
2024-09-25_15-56-35,0.0942421332001686,refrigerador.csv
2024-09-25_15-56-36,0.0942043662071228,refrigerador.csv
2024-09-25_15-56-36,0.0941684171557426,refrigerador.csv
2024-09-25_15-56-37,0.0941684171557426,refrigerador.csv
2024-09-25_15-56-38,0.0942281186580658,refrigerador.csv
2024-09-25_15-56-39,0.0942284762859344,refrigerador.csv
2024-09-25_15-56-40,0.0941841974854469,refrigerador.csv
2024-09-25_15-56-40,0.0941433012485504,refrigerador.csv
2024-09-25_15-56-41,0.0941433012485504,refrigerador.csv
2024-09-25_15-56-42,0.0941065102815628,refrigerador.csv
2024-09-25_15-56-43,0.0939891189336776,refrigerador.csv
2024-09-25_15-56-44,0.0941804125905036,refrigerador.csv
2024-09-25_15-56-44,0.0941664651036262,refrigerador.csv
2024-09-25_15-56-45,0.0940846875309944,refrigerador.csv
2024-09-25_15-56-46,0.0940846875309944,refrigerador.csv
2024-09-25_15-56-47,0.0939936339855194,refrigerador.csv
2024-09-25_15-56-48,0.0939832925796508,refrigerador.csv
2024-09-25_15-56-49,0.0941136851906776,refrigerador.csv
2024-09-25_15-56-49,0.0939184427261352,refrigerador.csv
2024-09-25_15-56-50,0.0939184427261352,refrigerador.csv
2024-09-25_15-56-51,0.0940051600337028,refrigerador.csv
2024-09-25_15-56-52,0.0940783247351646,refrigerador.csv
2024-09-25_15-56-53,0.0939698815345764,refrigerador.csv
2024-09-25_15-56-53,0.0939810425043106,refrigerador.csv
2024-09-25_15-56-54,0.0939810425043106,refrigerador.csv
2024-09-25_15-56-55,0.0939875170588493,refrigerador.csv
2024-09-25_15-56-56,0.0940372869372367,refrigerador.csv
2024-09-25_15-56-57,0.0940079018473625,refrigerador.csv
2024-09-25_15-56-58,0.0941615998744964,refrigerador.csv
2024-09-25_15-56-58,0.0939854681491851,refrigerador.csv
2024-09-25_15-56-59,0.0939854681491851,refrigerador.csv
2024-09-25_15-57-0,0.0940353572368621,refrigerador.csv
2024-09-25_15-57-1,0.0939602181315422,refrigerador.csv
2024-09-25_15-57-2,0.0939753577113151,refrigerador.csv
2024-09-25_15-57-2,0.0940319821238517,refrigerador.csv
2024-09-25_15-57-3,0.0940319821238517,refrigerador.csv
2024-09-25_15-57-4,0.0940023362636566,refrigerador.csv
2024-09-25_15-57-5,0.0937812998890876,refrigerador.csv
2024-09-25_15-57-6,0.093792051076889,refrigerador.csv
2024-09-25_15-57-6,0.0938876196742057,refrigerador.csv
2024-09-25_15-57-7,0.0938746854662895,refrigerador.csv
2024-09-25_15-57-8,0.0938746854662895,refrigerador.csv
2024-09-25_15-57-9,0.0938614904880523,refrigerador.csv
2024-09-25_15-57-10,0.0939847901463508,refrigerador.csv
2024-09-25_15-57-11,0.0939277037978172,refrigerador.csv
2024-09-25_15-57-11,0.0938848108053207,refrigerador.csv
2024-09-25_15-57-12,0.0938848108053207,refrigerador.csv
2024-09-25_15-57-13,0.0939728245139122,refrigerador.csv
2024-09-25_15-57-14,0.0939733833074569,refrigerador.csv
2024-09-25_15-57-15,0.0938662886619567,refrigerador.csv
2024-09-25_15-57-15,0.0938734784722328,refrigerador.csv
2024-09-25_15-57-16,0.0938734784722328,refrigerador.csv
2024-09-25_15-57-17,0.0938509404659271,refrigerador.csv
2024-09-25_15-57-18,0.0938972532749176,refrigerador.csv
2024-09-25_15-57-19,0.0938798934221267,refrigerador.csv
2024-09-25_15-57-20,0.0938817784190177,refrigerador.csv
2024-09-25_15-57-20,0.0938221663236618,refrigerador.csv
2024-09-25_15-57-21,0.0938221663236618,refrigerador.csv
2024-09-25_15-57-22,0.0938144773244857,refrigerador.csv
2024-09-25_15-57-23,0.093849629163742,refrigerador.csv
2024-09-25_15-57-24,0.0937795117497444,refrigerador.csv
2024-09-25_15-57-24,0.0936930552124977,refrigerador.csv
2024-09-25_15-57-25,0.0936930552124977,refrigerador.csv
2024-09-25_15-57-26,0.0937346443533897,refrigerador.csv
2024-09-25_15-57-27,0.0938080698251724,refrigerador.csv
2024-09-25_15-57-28,0.093836672604084,refrigerador.csv
2024-09-25_15-57-28,0.0937248021364212,refrigerador.csv
2024-09-25_15-57-29,0.0937962383031845,refrigerador.csv
2024-09-25_15-57-30,0.0937962383031845,refrigerador.csv
2024-09-25_15-57-31,0.0938079953193664,refrigerador.csv
2024-09-25_15-57-32,0.0937709286808967,refrigerador.csv
2024-09-25_15-57-33,0.0936903581023216,refrigerador.csv
2024-09-25_15-57-33,0.0936741232872009,refrigerador.csv
2024-09-25_15-57-34,0.0936741232872009,refrigerador.csv
2024-09-25_15-57-35,0.0937131568789482,refrigerador.csv
2024-09-25_15-57-36,0.0936202332377433,refrigerador.csv
2024-09-25_15-57-37,0.0936923623085022,refrigerador.csv
2024-09-25_15-57-37,0.0936135873198509,refrigerador.csv
2024-09-25_15-57-38,0.0938627272844314,refrigerador.csv
2024-09-25_15-57-39,0.0938627272844314,refrigerador.csv
2024-09-25_15-57-40,0.0936751067638397,refrigerador.csv
2024-09-25_15-57-41,0.0936143174767494,refrigerador.csv
2024-09-25_15-57-42,0.0936924144625663,refrigerador.csv
2024-09-25_15-57-42,0.0936072915792465,refrigerador.csv
2024-09-25_15-57-43,0.0936072915792465,refrigerador.csv
2024-09-25_15-57-44,0.0937307849526405,refrigerador.csv
2024-09-25_15-57-45,0.0936206802725792,refrigerador.csv
2024-09-25_15-57-46,0.0936398655176162,refrigerador.csv
2024-09-25_15-57-46,0.0936462804675102,refrigerador.csv
2024-09-25_15-57-47,0.0936462804675102,refrigerador.csv
2024-09-25_15-57-48,0.093623898923397,refrigerador.csv
2024-09-25_15-57-49,0.0936759039759635,refrigerador.csv
2024-09-25_15-57-50,0.093505635857582,refrigerador.csv
2024-09-25_15-57-50,0.0936499089002609,refrigerador.csv
2024-09-25_15-57-51,0.0937356278300285,refrigerador.csv
2024-09-25_15-57-52,0.0937356278300285,refrigerador.csv
2024-09-25_15-57-53,0.0934305265545845,refrigerador.csv
2024-09-25_15-57-54,0.0936000272631645,refrigerador.csv
2024-09-25_15-57-55,0.0934437960386276,refrigerador.csv
