fecha,valor
2024-09-11 00-04-4.3,0.05741114169359207
2024-09-11 00-04-5.1,0.058492016047239304
2024-09-11 00-04-5.9,0.058492016047239304
2024-09-11 00-04-6.8,0.05838329717516899
2024-09-11 00-04-7.6,0.057935528457164764
2024-09-11 00-04-8.4,0.05900545045733452
2024-09-11 00-04-9.2,0.058130715042352676
2024-09-11 00-04-10.0,0.058130715042352676
2024-09-11 00-04-10.8,0.058265674859285355
2024-09-11 00-04-11.6,0.05910252779722214
2024-09-11 00-04-12.4,0.058301206678152084
2024-09-11 00-04-13.2,0.05920960381627083
2024-09-11 00-04-14.1,0.05920960381627083
2024-09-11 00-04-14.9,0.05895182117819786
2024-09-11 00-04-15.7,0.05902832746505737
2024-09-11 00-04-16.5,0.058727119117975235
2024-09-11 00-04-17.3,0.059461403638124466
2024-09-11 00-04-18.1,0.05889708548784256
2024-09-11 00-04-18.9,0.05889708548784256
2024-09-11 00-04-19.7,0.05825190618634224
2024-09-11 00-04-20.6,0.05872877314686775
2024-09-11 00-04-21.4,0.05793938413262367
2024-09-11 00-04-22.2,0.056365933269262314
2024-09-11 00-04-23.0,0.056365933269262314
2024-09-11 00-04-23.8,0.053538624197244644
2024-09-11 00-04-24.6,0.05406881123781204
2024-09-11 00-04-25.4,0.055205754935741425
2024-09-11 00-04-26.2,0.05739568918943405
2024-09-11 00-04-27.0,0.05739568918943405
2024-09-11 00-04-27.9,0.056593287736177444
2024-09-11 00-04-28.7,0.05789754167199135
2024-09-11 00-04-29.5,0.05670623108744621
2024-09-11 00-04-30.3,0.05801715329289436
2024-09-11 00-04-31.1,0.05801715329289436
2024-09-11 00-04-31.9,0.05890677124261856
2024-09-11 00-04-32.7,0.05846436321735382
2024-09-11 00-04-33.5,0.058336589485406876
2024-09-11 00-04-34.3,0.059232573956251144
2024-09-11 00-04-35.2,0.05861225724220276
2024-09-11 00-04-36.0,0.05861225724220276
2024-09-11 00-04-36.8,0.05883016064763069
2024-09-11 00-04-37.6,0.05899067595601082
2024-09-11 00-04-38.4,0.05861485004425049
2024-09-11 00-04-39.2,0.05874490737915039
2024-09-11 00-04-40.0,0.05874490737915039
2024-09-11 00-04-40.8,0.059235215187072754
2024-09-11 00-04-41.6,0.05838148295879364
2024-09-11 00-04-42.5,0.05566030740737915
2024-09-11 00-04-43.3,0.05306313559412956
2024-09-11 00-04-44.1,0.05306313559412956
2024-09-11 00-04-44.9,0.04842041805386543
2024-09-11 00-04-45.7,0.05090421065688133
2024-09-11 00-04-46.5,0.04952777177095413
2024-09-11 00-04-47.3,0.049993012100458145
2024-09-11 00-04-48.2,0.04828321561217308
2024-09-11 00-04-49.0,0.04828321561217308
2024-09-11 00-04-49.8,0.04549150541424751
2024-09-11 00-04-50.6,0.0
2024-09-11 00-04-51.4,0.04547309875488281
2024-09-11 00-04-52.2,0.0
2024-09-11 00-04-53.0,0.0
2024-09-11 00-04-53.8,0.04531183838844299
2024-09-11 00-04-54.6,0.04877825826406479
2024-09-11 00-04-55.5,0.04677792638540268
2024-09-11 00-04-56.3,0.04584085941314697
2024-09-11 00-04-57.1,0.04584085941314697
2024-09-11 00-04-57.9,0.04757951945066452
2024-09-11 00-04-58.7,0.04838499054312706
2024-09-11 00-04-59.5,0.049603402614593506
2024-09-11 00-05-0.3,0.0517309308052063
2024-09-11 00-05-1.1,0.048671822994947433
2024-09-11 00-05-1.9,0.048671822994947433
2024-09-11 00-05-2.8,0.04651845246553421
2024-09-11 00-05-3.6,0.0463838167488575
2024-09-11 00-05-4.4,0.047054097056388855
2024-09-11 00-05-5.2,0.04611843079328537
2024-09-11 00-05-6.0,0.04611843079328537
2024-09-11 00-05-6.8,0.047203995287418365
2024-09-11 00-05-7.6,0.04754938185214996
2024-09-11 00-05-8.4,0.04649294167757034
2024-09-11 00-05-9.2,0.04583539068698883
2024-09-11 00-05-10.0,0.04583539068698883
2024-09-11 00-05-10.8,0.04597155749797821
2024-09-11 00-05-11.7,0.04628017544746399
2024-09-11 00-05-12.5,0.04859346151351929
2024-09-11 00-05-13.3,0.05383191257715225
2024-09-11 00-05-14.1,0.05383191257715225
2024-09-11 00-05-14.9,0.054126616567373276
2024-09-11 00-05-15.7,0.05264473706483841
2024-09-11 00-05-16.5,0.05396289750933647
2024-09-11 00-05-17.3,0.05182255432009697
2024-09-11 00-05-18.1,0.050714485347270966
