fecha,Potencia_aparente_Total
2024-09-23_10-59-07.1,0.0399381220340728
2024-09-23_10-59-07.9,0.0397774316370487
2024-09-23_10-59-08.7,0.0401016883552074
2024-09-23_10-59-09.5,0.0401016883552074
2024-09-23_10-59-10.3,0.0405573695898056
2024-09-23_10-59-11.1,0.040786899626255
2024-09-23_10-59-11.9,0.0409849435091018
2024-09-23_10-59-12.8,0.0408713482320308
2024-09-23_10-59-13.6,0.0408713482320308
2024-09-23_10-59-14.4,0.0414457023143768
2024-09-23_10-59-15.2,0.0415550023317337
2024-09-23_10-59-16,0.0410698652267456
2024-09-23_10-59-16.9,0.0408280827105045
2024-09-23_10-59-17.7,0.0407591052353382
2024-09-23_10-59-18.5,0.0407591052353382
2024-09-23_10-59-19.3,0.0405478924512863
2024-09-23_10-59-20.1,0.0402716621756553
2024-09-23_10-59-20.9,0.0400915704667568
2024-09-23_10-59-21.8,0.04063406214118
2024-09-23_10-59-22.6,0.04063406214118
2024-09-23_10-59-23.4,0.0409936420619487
2024-09-23_10-59-24.2,0.0412211120128631
2024-09-23_10-59-25,0.0409794487059116
2024-09-23_10-59-25.8,0.0408482924103736
2024-09-23_10-59-26.6,0.0408482924103736
2024-09-23_10-59-27.5,0.0410002656280994
2024-09-23_10-59-28.3,0.0411867760121822
2024-09-23_10-59-29.1,0.041148591786623
2024-09-23_10-59-29.9,0.0406081825494766
2024-09-23_10-59-30.7,0.0408449731767177
2024-09-23_10-59-31.5,0.0408449731767177
2024-09-23_10-59-32.3,0.0407310277223587
2024-09-23_10-59-33.1,0.0404815338551998
2024-09-23_10-59-33.9,0.0401663072407245
2024-09-23_10-59-34.7,0.0400070957839489
2024-09-23_10-59-35.6,0.0400070957839489
2024-09-23_10-59-36.4,0.039976954460144
2024-09-23_10-59-37.2,0.0399166904389858
2024-09-23_10-59-38,0.0400602668523788
2024-09-23_10-59-38.8,0.0404499098658561
2024-09-23_10-59-39.6,0.0404499098658561
2024-09-23_10-59-40.4,0.041142787784338
2024-09-23_10-59-41.2,0.0411676317453384
2024-09-23_10-59-42.1,0.0410183146595954
2024-09-23_10-59-42.9,0.04076524451375
2024-09-23_10-59-43.7,0.0403238348662853
2024-09-23_10-59-44.5,0.0403238348662853
2024-09-23_10-59-45.3,0.0407408624887466
2024-09-23_10-59-46.1,0.040395051240921
2024-09-23_10-59-47,0.0398495383560657
2024-09-23_10-59-47.8,0.0400161892175674
2024-09-23_10-59-48.6,0.0400161892175674
2024-09-23_10-59-49.4,0.0408328510820865
2024-09-23_10-59-50.2,0.0410007275640964
2024-09-23_10-59-51,0.0403520390391349
2024-09-23_10-59-51.8,0.0408730767667293
2024-09-23_10-59-52.7,0.0411171875894069
2024-09-23_10-59-53.5,0.0411171875894069
2024-09-23_10-59-54.3,0.0413759164512157
2024-09-23_10-59-55.1,0.0411882996559143
2024-09-23_10-59-55.9,0.0411314666271209
2024-09-23_10-59-56.7,0.0410856753587722
2024-09-23_10-59-57.5,0.0410856753587722
2024-09-23_10-59-58.4,0.0409445948898792
2024-09-23_10-59-59.2,0.0407088845968246
2024-09-23_11-00-00,0.0401127226650714
2024-09-23_11-00-00.8,0.0401354022324085
2024-09-23_11-00-01.6,0.0401354022324085
2024-09-23_11-00-02.4,0.0398905873298645
2024-09-23_11-00-03.2,0.0400111153721809
2024-09-23_11-00-04.1,0.0401407442986965
2024-09-23_11-00-04.9,0.0401339568197727
2024-09-23_11-00-05.7,0.0402221754193306
2024-09-23_11-00-06.5,0.0402221754193306
2024-09-23_11-00-07.3,0.0404302105307579
2024-09-23_11-00-08.1,0.0406196303665638
2024-09-23_11-00-08.9,0.0409131124615669
2024-09-23_11-00-09.7,0.0411070734262466
2024-09-23_11-00-10.6,0.0411070734262466
2024-09-23_11-00-11.4,0.0411850698292255
2024-09-23_11-00-12.2,0.0413423143327236
2024-09-23_11-00-13,0.0410930812358856
2024-09-23_11-00-13.8,0.0407145917415618
2024-09-23_11-00-14.6,0.0407145917415618
2024-09-23_11-00-15.5,0.0403100214898586
2024-09-23_11-00-16.3,0.0407028757035732
2024-09-23_11-00-17.1,0.0409321077167987
2024-09-23_11-00-17.9,0.0408737733960151
2024-09-23_11-00-18.7,0.0405476503074169
2024-09-23_11-00-19.5,0.0405476503074169
2024-09-23_11-00-20.3,0.040538627654314
2024-09-23_11-00-21.2,0.0398706942796707
2024-09-23_11-00-22,0.0404973626136779
2024-09-23_11-00-22.8,0.0409945733845233
2024-09-23_11-00-23.6,0.0409945733845233
2024-09-23_11-00-24.4,0.0411239117383956
2024-09-23_11-00-25.2,0.040887888520956
2024-09-23_11-00-26,0.0407366640865802
2024-09-23_11-00-26.8,0.0406394191086292
2024-09-23_11-00-27.7,0.0407276339828968
2024-09-23_11-00-28.5,0.0407276339828968
2024-09-23_11-00-29.3,0.0407030992209911
2024-09-23_11-00-30.1,0.040557887405157
2024-09-23_11-00-30.9,0.0402760505676269
2024-09-23_11-00-31.7,0.0402100197970867
2024-09-23_11-00-32.5,0.0402100197970867
2024-09-23_11-00-33.3,0.0400252193212509
2024-09-23_11-00-34.1,0.0397480875253677
2024-09-23_11-00-35,0.0397588647902011
2024-09-23_11-00-35.8,0.0404050759971141
2024-09-23_11-00-36.6,0.0404050759971141
2024-09-23_11-00-37.4,0.0407745987176895
2024-09-23_11-00-38.2,0.0410075113177299
2024-09-23_11-00-39,0.0411102510988712
2024-09-23_11-00-39.8,0.0410997495055198
2024-09-23_11-00-40.7,0.0410651452839374
2024-09-23_11-00-41.5,0.0410651452839374
2024-09-23_11-00-42.3,0.0410053543746471
2024-09-23_11-00-43.1,0.0408064685761928
2024-09-23_11-00-43.9,0.0409260801970958
2024-09-23_11-00-44.7,0.0406926274299621
2024-09-23_11-00-45.5,0.0406926274299621
2024-09-23_11-00-46.4,0.0406459532678127
2024-09-23_11-00-47.2,0.0409599617123603
2024-09-23_11-00-48,0.0407355912029743
2024-09-23_11-00-48.8,0.0408660136163234
2024-09-23_11-00-49.6,0.0408660136163234
2024-09-23_11-00-50.4,0.0406451486051082
2024-09-23_11-00-51.2,0.0408914051949977
2024-09-23_11-00-52,0.0410922989249229
2024-09-23_11-00-52.9,0.0410505421459674
2024-09-23_11-00-53.7,0.0409262366592884
2024-09-23_11-00-54.5,0.0409262366592884
2024-09-23_11-00-55.3,0.0409480482339859
2024-09-23_11-00-56.1,0.0408767499029636
2024-09-23_11-00-56.9,0.0408440493047237
2024-09-23_11-00-57.7,0.0407908707857131
2024-09-23_11-00-58.5,0.0407908707857131
2024-09-23_11-00-59.4,0.0409032478928566
2024-09-23_11-01-00.2,0.0410185977816581
2024-09-23_11-01-01,0.041028831154108
2024-09-23_11-01-01.8,0.04098991304636
2024-09-23_11-01-02.6,0.04098991304636
2024-09-23_11-01-03.4,0.0408744551241397
2024-09-23_11-01-04.2,0.0408987365663051
2024-09-23_11-01-05.1,0.0405534282326698
2024-09-23_11-01-05.9,0.0402464196085929
2024-09-23_11-01-06.7,0.0401409640908241
2024-09-23_11-01-07.5,0.0401409640908241
2024-09-23_11-01-08.3,0.0401243269443511
2024-09-23_11-01-09.1,0.0407037399709224
2024-09-23_11-01-09.9,0.0409969054162502
2024-09-23_11-01-10.8,0.0405398830771446
2024-09-23_11-01-11.6,0.0405398830771446
2024-09-23_11-01-12.5,0.0410898216068744
2024-09-23_11-01-13.3,0.0410689562559127
2024-09-23_11-01-14.1,0.0413313023746013
2024-09-23_11-01-14.9,0.0412409082055091
2024-09-23_11-01-15.8,0.0412637889385223
2024-09-23_11-01-16.6,0.0412637889385223
2024-09-23_11-01-17.4,0.0411896556615829
2024-09-23_11-01-18.2,0.0405246429145336
2024-09-23_11-01-19,0.040900457650423
2024-09-23_11-01-19.8,0.0404796153306961
2024-09-23_11-01-20.7,0.0405681356787681
2024-09-23_11-01-21.5,0.0405681356787681
2024-09-23_11-01-22.4,0.0411526076495647
2024-09-23_11-01-23.2,0.0410719066858291
2024-09-23_11-01-24,0.0409175381064415
2024-09-23_11-01-24.9,0.0411527678370475
2024-09-23_11-01-25.7,0.0408784933388233
2024-09-23_11-01-26.5,0.0408784933388233
2024-09-23_11-01-27.3,0.0406066700816154
2024-09-23_11-01-28.1,0.0407181642949581
2024-09-23_11-01-28.9,0.0408862419426441
2024-09-23_11-01-29.7,0.0409560278058052
2024-09-23_11-01-30.5,0.0409560278058052
2024-09-23_11-01-31.3,0.0408305898308754
2024-09-23_11-01-32.2,0.040356621146202
2024-09-23_11-01-33,0.0401361100375652
2024-09-23_11-01-33.8,0.0402100756764411
2024-09-23_11-01-34.6,0.0402100756764411
2024-09-23_11-01-35.4,0.0409710891544818
2024-09-23_11-01-36.2,0.0395921617746353
2024-09-23_11-01-37,0.0397826507687568
2024-09-23_11-01-37.8,0.0398341231048107
2024-09-23_11-01-38.6,0.0397507138550281
2024-09-23_11-01-39.5,0.0397507138550281
2024-09-23_11-01-40.3,0.0396815650165081
2024-09-23_11-01-41.1,0.0397350005805492
2024-09-23_11-01-41.9,0.0397977568209171
2024-09-23_11-01-42.7,0.0400243140757083
2024-09-23_11-01-43.5,0.0400243140757083
2024-09-23_11-01-44.3,0.0398999489843845
2024-09-23_11-01-45.2,0.0398664660751819
2024-09-23_11-01-46,0.0400478728115558
2024-09-23_11-01-46.8,0.0401627346873283
2024-09-23_11-01-47.6,0.0401627346873283
2024-09-23_11-01-48.4,0.0403926149010658
2024-09-23_11-01-49.2,0.0405397377908229
2024-09-23_11-01-50,0.0405757054686546
2024-09-23_11-01-50.8,0.0405602194368839
2024-09-23_11-01-51.6,0.0403917469084262
2024-09-23_11-01-52.5,0.0403917469084262
2024-09-23_11-01-53.3,0.0404492653906345
2024-09-23_11-01-54.1,0.0401654951274395
2024-09-23_11-01-54.9,0.0398909226059913
2024-09-23_11-01-55.7,0.0400704927742481
2024-09-23_11-01-56.5,0.0400704927742481
2024-09-23_11-01-57.3,0.0400583632290363
2024-09-23_11-01-58.1,0.0400986224412918
2024-09-23_11-01-59,0.0403366833925247
2024-09-23_11-01-59.8,0.0402915775775909
2024-09-23_11-02-00.6,0.0402915775775909
2024-09-23_11-02-01.4,0.0402106009423732
2024-09-23_11-02-02.2,0.0401048138737678
2024-09-23_11-02-03,0.0384326316416263
2024-09-23_11-02-03.8,0.0366160385310649
2024-09-23_11-02-04.7,0.0367443040013313
2024-09-23_11-02-05.5,0.0367443040013313
2024-09-23_11-02-06.3,0.0367336422204971
2024-09-23_11-02-07.1,0.0368569567799568
2024-09-23_11-02-07.9,0.0369752533733844
2024-09-23_11-02-08.7,0.0369192697107791
2024-09-23_11-02-09.5,0.0369192697107791
2024-09-23_11-02-10.3,0.0368827171623706
2024-09-23_11-02-11.2,0.0371344164013862
2024-09-23_11-02-12,0.037168588489294
2024-09-23_11-02-12.8,0.0371839590370655
2024-09-23_11-02-13.6,0.0371839590370655
2024-09-23_11-02-14.4,0.0373716950416564
2024-09-23_11-02-15.2,0.0375219695270061
2024-09-23_11-02-16,0.0376538075506687
2024-09-23_11-02-16.8,0.0379012748599052
2024-09-23_11-02-17.7,0.0381692722439765
2024-09-23_11-02-18.5,0.0381692722439765
2024-09-23_11-02-19.3,0.0382298342883586
2024-09-23_11-02-20.1,0.0398097224533557
2024-09-23_11-02-20.9,0.0401240438222885
2024-09-23_11-02-21.7,0.0404557287693023
2024-09-23_11-02-22.5,0.0404557287693023
2024-09-23_11-02-23.3,0.0407204516232013
2024-09-23_11-02-24.2,0.0405597314238548
2024-09-23_11-02-25,0.0402312763035297
2024-09-23_11-02-25.8,0.0403929725289344
2024-09-23_11-02-26.6,0.0403929725289344
2024-09-23_11-02-27.4,0.0401359125971794
2024-09-23_11-02-28.2,0.0399590954184532
2024-09-23_11-02-29,0.0399640575051307
2024-09-23_11-02-29.9,0.03999013453722
2024-09-23_11-02-30.7,0.040335476398468
2024-09-23_11-02-31.5,0.040335476398468
2024-09-23_11-02-32.3,0.0400517806410789
2024-09-23_11-02-33.1,0.0396739430725574
2024-09-23_11-02-33.9,0.0397174283862113
2024-09-23_11-02-34.7,0.0403172709047794
2024-09-23_11-02-35.5,0.0403172709047794
2024-09-23_11-02-36.4,0.0399393327534198
2024-09-23_11-02-37.2,0.0399816669523716
2024-09-23_11-02-38,0.0405030101537704
2024-09-23_11-02-38.8,0.0408779755234718
2024-09-23_11-02-39.6,0.0408779755234718
2024-09-23_11-02-40.4,0.0410055108368396
2024-09-23_11-02-41.2,0.040955439209938
2024-09-23_11-02-42,0.040972139686346
2024-09-23_11-02-42.9,0.0409094840288162
2024-09-23_11-02-43.7,0.0407430194318294
2024-09-23_11-02-44.5,0.0407430194318294
2024-09-23_11-02-45.3,0.0409650206565856
2024-09-23_11-02-46.1,0.0411111377179622
2024-09-23_11-02-46.9,0.0409131795167923
2024-09-23_11-02-47.7,0.0408048257231712
2024-09-23_11-02-48.6,0.0408048257231712
2024-09-23_11-02-49.4,0.0409263968467712
2024-09-23_11-02-50.2,0.0409651547670364
2024-09-23_11-02-51,0.0408039279282093
2024-09-23_11-02-51.8,0.0406098216772079
2024-09-23_11-02-52.6,0.0406098216772079
2024-09-23_11-02-53.4,0.0410539135336875
2024-09-23_11-02-54.3,0.0407729633152484
2024-09-23_11-02-55.1,0.0404979921877384
2024-09-23_11-02-55.9,0.0405326411128044
2024-09-23_11-02-56.7,0.0409310534596443
2024-09-23_11-02-57.5,0.0409310534596443
2024-09-23_11-02-58.3,0.0409150458872318
2024-09-23_11-02-59.1,0.0407538637518882
2024-09-23_11-03-00,0.0410031750798225
2024-09-23_11-03-00.8,0.0409151315689086
2024-09-23_11-03-01.6,0.0409151315689086
2024-09-23_11-03-02.5,0.0407255068421363
2024-09-23_11-03-03.3,0.0404709912836551
2024-09-23_11-03-04.1,0.0407005958259105
2024-09-23_11-03-04.9,0.0408602282404899
2024-09-23_11-03-05.7,0.0408711247146129
2024-09-23_11-03-06.5,0.0408711247146129
2024-09-23_11-03-07.4,0.0411268472671508
2024-09-23_11-03-08.2,0.0410751849412918
2024-09-23_11-03-09,0.0409202091395854
2024-09-23_11-03-09.8,0.0409450754523277
2024-09-23_11-03-10.6,0.0409450754523277
2024-09-23_11-03-11.4,0.0410684458911418
2024-09-23_11-03-12.2,0.0410906635224819
2024-09-23_11-03-13.1,0.0404745899140834
2024-09-23_11-03-13.9,0.0402060598134994
2024-09-23_11-03-14.7,0.0399839058518409
2024-09-23_11-03-15.5,0.0399839058518409
2024-09-23_11-03-16.3,0.0397423356771469
2024-09-23_11-03-17.2,0.0400174334645271
2024-09-23_11-03-18,0.0411742217838764
2024-09-23_11-03-18.8,0.0403324849903583
2024-09-23_11-03-19.6,0.0403324849903583
2024-09-23_11-03-20.4,0.0409175716340541
2024-09-23_11-03-21.3,0.0401721857488155
2024-09-23_11-03-22.1,0.0404607988893985
2024-09-23_11-03-22.9,0.0401700884103775
2024-09-23_11-03-23.7,0.0404092594981193
2024-09-23_11-03-24.5,0.0404092594981193
2024-09-23_11-03-25.3,0.0409022718667984
2024-09-23_11-03-26.1,0.0408104956150054
2024-09-23_11-03-26.9,0.0409285947680473
2024-09-23_11-03-27.7,0.0410999841988086
2024-09-23_11-03-28.6,0.0410999841988086
2024-09-23_11-03-29.4,0.0411252863705158
2024-09-23_11-03-30.2,0.0407845601439476
2024-09-23_11-03-31,0.0409978777170181
2024-09-23_11-03-31.8,0.0409580618143081
2024-09-23_11-03-32.6,0.0409580618143081
2024-09-23_11-03-33.5,0.0409218966960907
2024-09-23_11-03-34.3,0.0410103760659694
2024-09-23_11-03-35.1,0.0408320091664791
2024-09-23_11-03-35.9,0.0409404449164867
2024-09-23_11-03-36.7,0.0408763401210308
2024-09-23_11-03-37.5,0.0408763401210308
2024-09-23_11-03-38.3,0.0410608202219009
2024-09-23_11-03-39.2,0.0407950542867183
2024-09-23_11-03-40,0.0410091504454612
2024-09-23_11-03-40.8,0.0407172963023185
2024-09-23_11-03-41.6,0.0407172963023185
2024-09-23_11-03-42.4,0.0399487391114234
2024-09-23_11-03-43.2,0.0404366739094257
2024-09-23_11-03-44,0.0409245006740093
2024-09-23_11-03-44.8,0.0407567173242569
2024-09-23_11-03-45.7,0.0405033156275749
2024-09-23_11-03-46.5,0.0405033156275749
2024-09-23_11-03-47.3,0.0407479740679264
2024-09-23_11-03-48.1,0.0405880697071552
2024-09-23_11-03-48.9,0.0403488501906394
2024-09-23_11-03-49.7,0.0408854857087135
2024-09-23_11-03-50.5,0.0408854857087135
2024-09-23_11-03-51.3,0.040715891867876
2024-09-23_11-03-52.1,0.0408464111387729
2024-09-23_11-03-53,0.0408381670713424
2024-09-23_11-03-53.8,0.0403306856751441
2024-09-23_11-03-54.6,0.0403306856751441
2024-09-23_11-03-55.4,0.0396592281758785
2024-09-23_11-03-56.2,0.0399454273283481
2024-09-23_11-03-57,0.0407375693321228
2024-09-23_11-03-57.8,0.0401493981480598
2024-09-23_11-03-58.6,0.0401493981480598
2024-09-23_11-03-59.4,0.0401529595255851
2024-09-23_11-04-00.3,0.0394710227847099
2024-09-23_11-04-01.1,0.0402871705591678
2024-09-23_11-04-01.9,0.0405898243188858
2024-09-23_11-04-02.7,0.040358155965805
2024-09-23_11-04-03.6,0.040358155965805
2024-09-23_11-04-04.4,0.0406804904341697
2024-09-23_11-04-05.2,0.0405727885663509
2024-09-23_11-04-06,0.0410636328160762
2024-09-23_11-04-06.8,0.0404773987829685
2024-09-23_11-04-07.7,0.0399821363389492
2024-09-23_11-04-08.5,0.0399821363389492
2024-09-23_11-04-09.3,0.0403325036168098
2024-09-23_11-04-10.1,0.0402562096714973
2024-09-23_11-04-10.9,0.0395716242492198
2024-09-23_11-04-11.7,0.0400328114628791
2024-09-23_11-04-12.6,0.0400328114628791
2024-09-23_11-04-13.4,0.0398948416113853
2024-09-23_11-04-14.2,0.0399429872632026
2024-09-23_11-04-15,0.0397447906434536
2024-09-23_11-04-15.8,0.0399403236806392
2024-09-23_11-04-16.6,0.0399403236806392
2024-09-23_11-04-17.4,0.0401633828878402
2024-09-23_11-04-18.2,0.0404498353600502
2024-09-23_11-04-19.1,0.0403741523623466
2024-09-23_11-04-19.9,0.0404693447053432
2024-09-23_11-04-20.7,0.0402655601501464
2024-09-23_11-04-21.5,0.0402655601501464
2024-09-23_11-04-22.3,0.0398279167711734
2024-09-23_11-04-23.1,0.0398897901177406
2024-09-23_11-04-23.9,0.0398613959550857
2024-09-23_11-04-24.8,0.0398176275193691
2024-09-23_11-04-25.6,0.0398176275193691
2024-09-23_11-04-26.4,0.0399621650576591
2024-09-23_11-04-27.2,0.0403453074395656
2024-09-23_11-04-28,0.0402434207499027
2024-09-23_11-04-28.8,0.0403435677289962
2024-09-23_11-04-29.6,0.0406423322856426
2024-09-23_11-04-30.5,0.0406423322856426
2024-09-23_11-04-31.3,0.0405927933752536
2024-09-23_11-04-32.1,0.0408338010311126
2024-09-23_11-04-32.9,0.041076049208641
2024-09-23_11-04-33.7,0.0409377068281173
2024-09-23_11-04-34.5,0.0409377068281173
2024-09-23_11-04-35.3,0.0402620062232017
2024-09-23_11-04-36.1,0.0405834838747978
2024-09-23_11-04-37,0.0410047881305217
2024-09-23_11-04-37.8,0.041182056069374
2024-09-23_11-04-38.6,0.041182056069374
2024-09-23_11-04-39.4,0.041068036109209
2024-09-23_11-04-40.2,0.0409051142632961
2024-09-23_11-04-41,0.0404948964715004
2024-09-23_11-04-41.8,0.0402990877628326
2024-09-23_11-04-42.6,0.0401419587433338
2024-09-23_11-04-43.4,0.0401419587433338
2024-09-23_11-04-44.3,0.040150973945856
2024-09-23_11-04-45.1,0.0401646606624126
2024-09-23_11-04-45.9,0.0398986525833606
2024-09-23_11-04-46.7,0.0396596975624561
2024-09-23_11-04-47.5,0.0396596975624561
2024-09-23_11-04-48.3,0.0398029536008834
2024-09-23_11-04-49.1,0.0398145727813243
2024-09-23_11-04-50,0.03964689001441
2024-09-23_11-04-50.8,0.0397655181586742
2024-09-23_11-04-51.6,0.0397655181586742
2024-09-23_11-04-52.4,0.040159698575735
2024-09-23_11-04-53.2,0.0403052903711795
2024-09-23_11-04-54,0.0405282080173492
2024-09-23_11-04-54.8,0.0406050682067871
2024-09-23_11-04-55.7,0.0405917279422283
2024-09-23_11-04-56.5,0.0405917279422283
2024-09-23_11-04-57.3,0.040999948978424
2024-09-23_11-04-58.1,0.0411325097084045
2024-09-23_11-04-58.9,0.0412967056035995
2024-09-23_11-04-59.7,0.0414462462067604
2024-09-23_11-05-00.5,0.0414462462067604
2024-09-23_11-05-01.4,0.0412635803222656
2024-09-23_11-05-02.2,0.0413426831364631
2024-09-23_11-05-03,0.0411410816013813
2024-09-23_11-05-03.8,0.0410192422568798
2024-09-23_11-05-04.6,0.0410192422568798
2024-09-23_11-05-05.4,0.0409973338246345
2024-09-23_11-05-06.2,0.0408422872424125
2024-09-23_11-05-07,0.0405494309961795
2024-09-23_11-05-07.9,0.040410466492176
2024-09-23_11-05-08.7,0.0406049117445945
2024-09-23_11-05-09.5,0.0406049117445945
2024-09-23_11-05-10.3,0.0410901233553886
2024-09-23_11-05-11.1,0.0408746190369129
2024-09-23_11-05-11.9,0.0408647470176219
2024-09-23_11-05-12.7,0.0405110567808151
2024-09-23_11-05-13.5,0.0405110567808151
2024-09-23_11-05-14.4,0.0405416600406169
2024-09-23_11-05-15.2,0.0408434197306633
2024-09-23_11-05-16,0.0400257669389247
2024-09-23_11-05-16.8,0.0372326225042343
2024-09-23_11-05-17.6,0.0372326225042343
2024-09-23_11-05-18.4,0.0375405438244342
2024-09-23_11-05-19.3,0.0377639345824718
2024-09-23_11-05-20.1,0.0374875217676162
2024-09-23_11-05-20.9,0.0378634184598922
2024-09-23_11-05-21.7,0.0377638526260852
2024-09-23_11-05-22.5,0.0377638526260852
2024-09-23_11-05-23.3,0.0376416593790054
2024-09-23_11-05-24.1,0.0375474728643894
2024-09-23_11-05-24.9,0.0377336367964744
2024-09-23_11-05-25.7,0.0374057851731777
2024-09-23_11-05-26.6,0.0374057851731777
2024-09-23_11-05-27.4,0.0375159680843353
2024-09-23_11-05-28.2,0.0378796011209487
2024-09-23_11-05-29,0.0381141975522041
2024-09-23_11-05-29.8,0.0378543734550476
2024-09-23_11-05-30.6,0.0378543734550476
2024-09-23_11-05-31.4,0.0378896854817867
2024-09-23_11-05-32.2,0.0380390472710132
2024-09-23_11-05-33.1,0.0413548424839973
2024-09-23_11-05-33.9,0.041354451328516
2024-09-23_11-05-34.7,0.0414180569350719
2024-09-23_11-05-35.5,0.0414180569350719
2024-09-23_11-05-36.3,0.0411787331104278
2024-09-23_11-05-37.1,0.040985383093357
2024-09-23_11-05-37.9,0.041015837341547
2024-09-23_11-05-38.7,0.0410133562982082
2024-09-23_11-05-39.5,0.0410133562982082
2024-09-23_11-05-40.4,0.0410044230520725
2024-09-23_11-05-41.2,0.0409954115748405
2024-09-23_11-05-42,0.0410596802830696
2024-09-23_11-05-42.8,0.0410768911242485
2024-09-23_11-05-43.6,0.0410768911242485
2024-09-23_11-05-44.4,0.0411691106855869
2024-09-23_11-05-45.3,0.0411951094865798
2024-09-23_11-05-46.1,0.0410660505294799
2024-09-23_11-05-46.9,0.0409232303500175
2024-09-23_11-05-47.7,0.0408999882638454
2024-09-23_11-05-48.5,0.0408999882638454
2024-09-23_11-05-49.3,0.0409081280231475
2024-09-23_11-05-50.1,0.0408651791512966
2024-09-23_11-05-51,0.0411369316279888
2024-09-23_11-05-51.8,0.0413230881094932
2024-09-23_11-05-52.6,0.0413230881094932
2024-09-23_11-05-53.4,0.0412081778049469
2024-09-23_11-05-54.2,0.0413373410701751
2024-09-23_11-05-55,0.0410921871662139
2024-09-23_11-05-55.8,0.0408976897597312
2024-09-23_11-05-56.7,0.0411616191267967
2024-09-23_11-05-57.5,0.0411616191267967
2024-09-23_11-05-58.3,0.0412116721272468
2024-09-23_11-05-59.1,0.0411779321730136
2024-09-23_11-05-59.9,0.0412289835512638
2024-09-23_11-06-00.7,0.0412252061069011
2024-09-23_11-06-01.5,0.0412252061069011
2024-09-23_11-06-02.3,0.041099090129137
2024-09-23_11-06-03.2,0.0409339964389801
2024-09-23_11-06-04,0.0411745347082614
2024-09-23_11-06-04.8,0.0413332320749759
2024-09-23_11-06-05.6,0.0413332320749759
2024-09-23_11-06-06.4,0.0413774214684963
2024-09-23_11-06-07.2,0.0415433831512928
