fecha,Corriente_linea1
2024-09-25 10-05-8.4,0.054817546159029
2024-09-25 10-05-9.2,0.0548099875450134
2024-09-25 10-05-10.0,0.0548099875450134
2024-09-25 10-05-10.8,0.0592115074396133
2024-09-25 10-05-11.6,0.060543242841959
2024-09-25 10-05-12.5,0.0602658465504646
2024-09-25 10-05-13.3,0.0605193078517913
2024-09-25 10-05-14.1,0.0591664090752601
2024-09-25 10-05-14.9,0.0591664090752601
2024-09-25 10-05-15.7,0.0597275085747242
2024-09-25 10-05-16.5,0.0590627081692218
2024-09-25 10-05-17.4,0.0578004345297813
2024-09-25 10-05-18.2,0.0557746924459934
2024-09-25 10-05-19.0,0.0557746924459934
2024-09-25 10-05-19.8,0.0579128041863441
2024-09-25 10-05-20.6,0.0577899999916553
2024-09-25 10-05-21.4,0.0583845749497413
2024-09-25 10-05-22.2,0.0542870201170444
2024-09-25 10-05-23.0,0.0542870201170444
2024-09-25 10-05-23.9,0.0564872696995735
2024-09-25 10-05-24.7,0.0560785494744777
2024-09-25 10-05-25.5,0.0584235526621341
2024-09-25 10-05-26.3,0.0571381449699401
2024-09-25 10-05-27.1,0.0571977645158767
2024-09-25 10-05-27.9,0.0571977645158767
2024-09-25 10-05-28.7,0.057598166167736
2024-09-25 10-05-29.6,0.0573495328426361
2024-09-25 10-05-30.4,0.0549548789858818
2024-09-25 10-05-31.2,0.0561530105769634
2024-09-25 10-05-32.0,0.0561530105769634
2024-09-25 10-05-32.8,0.0580968037247657
2024-09-25 10-05-33.6,0.0592974722385406
2024-09-25 10-05-34.4,0.0574864596128463
2024-09-25 10-05-35.3,0.0533409230411052
2024-09-25 10-05-36.1,0.0561611130833625
2024-09-25 10-05-36.9,0.0561611130833625
2024-09-25 10-05-37.7,0.0569200292229652
2024-09-25 10-05-38.5,0.0579399205744266
2024-09-25 10-05-39.3,0.0575303360819816
2024-09-25 10-05-40.1,0.0581751279532909
2024-09-25 10-05-40.9,0.0581751279532909
2024-09-25 10-05-41.8,0.0572681352496147
2024-09-25 10-05-42.6,0.0576952919363975
2024-09-25 10-05-43.4,0.0579520538449287
2024-09-25 10-05-44.2,0.0573325045406818
2024-09-25 10-05-45.0,0.0573325045406818
2024-09-25 10-05-45.8,0.0567787401378154
2024-09-25 10-05-46.6,0.0531338788568973
2024-09-25 10-05-47.5,0.0544014610350132
2024-09-25 10-05-48.3,0.0571424141526222
2024-09-25 10-05-49.1,0.0583464689552784
2024-09-25 10-05-49.9,0.0583464689552784
2024-09-25 10-05-50.7,0.0555008016526699
2024-09-25 10-05-51.5,0.058383010327816
2024-09-25 10-05-52.3,0.0604260563850402
2024-09-25 10-05-53.1,0.058537159115076
2024-09-25 10-05-53.9,0.058537159115076
2024-09-25 10-05-54.8,0.0557787045836448
2024-09-25 10-05-55.6,0.0579615421593189
2024-09-25 10-05-56.4,0.056490022689104
2024-09-25 10-05-57.2,0.0537854582071304
2024-09-25 10-05-58.0,0.0537854582071304
2024-09-25 10-05-58.8,0.0565035641193389
2024-09-25 10-05-59.6,0.0589505210518837
2024-09-25 10-06-0.4,0.0576930455863475
2024-09-25 10-06-1.3,0.0575257055461406
2024-09-25 10-06-2.1,0.0597117431461811
2024-09-25 10-06-2.9,0.0597117431461811
2024-09-25 10-06-3.7,0.0557924509048461
2024-09-25 10-06-4.5,0.0507975593209266
2024-09-25 10-06-5.3,0.0504572466015815
2024-09-25 10-06-6.1,0.0537902489304542
2024-09-25 10-06-7.0,0.0537902489304542
2024-09-25 10-06-7.8,0.0556129589676857
2024-09-25 10-06-8.6,0.0562832169234752
2024-09-25 10-06-9.4,0.0576438419520854
2024-09-25 10-06-10.2,0.0567648783326149
2024-09-25 10-06-11.0,0.0567648783326149
2024-09-25 10-06-11.9,0.0581594705581665
2024-09-25 10-06-12.7,0.0570813491940498
2024-09-25 10-06-13.5,0.0597005933523178
2024-09-25 10-06-14.3,0.04926298558712
2024-09-25 10-06-15.1,0.0513444207608699
2024-09-25 10-06-15.9,0.0513444207608699
2024-09-25 10-06-16.8,0.0562115684151649
2024-09-25 10-06-17.6,0.0587725192308425
2024-09-25 10-06-18.4,0.0578914135694503
2024-09-25 10-06-19.2,0.0588546134531497
2024-09-25 10-06-20.0,0.0588546134531497
2024-09-25 10-06-20.8,0.0557513795793056
2024-09-25 10-06-21.6,0.0562514476478099
2024-09-25 10-06-22.5,0.0509988516569137
2024-09-25 10-06-23.3,0.0487502068281173
2024-09-25 10-06-24.1,0.0523186028003692
2024-09-25 10-06-24.9,0.0523186028003692
2024-09-25 10-06-25.7,0.0554289482533931
2024-09-25 10-06-26.5,0.054062470793724
2024-09-25 10-06-27.3,0.0579279996454715
2024-09-25 10-06-28.2,0.0536774024367332
2024-09-25 10-06-29.0,0.0536774024367332
2024-09-25 10-06-29.8,0.054311815649271
2024-09-25 10-06-30.6,0.0514201782643795
2024-09-25 10-06-31.4,0.0532827600836753
2024-09-25 10-06-32.2,0.0547348447144031
2024-09-25 10-06-33.0,0.0547348447144031
2024-09-25 10-06-33.9,0.0577198937535285
2024-09-25 10-06-34.7,0.0559588298201561
2024-09-25 10-06-35.5,0.0578589737415313
2024-09-25 10-06-36.3,0.0578072518110275
2024-09-25 10-06-37.1,0.0580399222671985
2024-09-25 10-06-37.9,0.0580399222671985
2024-09-25 10-06-38.7,0.0586688220500946
2024-09-25 10-06-39.5,0.0569832883775234
2024-09-25 10-06-40.4,0.0540043041110038
2024-09-25 10-06-41.2,0.0487466380000114
2024-09-25 10-06-42.0,0.0487466380000114
2024-09-25 10-06-42.8,0.0499311722815036
2024-09-25 10-06-43.6,0.0525609701871871
2024-09-25 10-06-44.4,0.0475256480276584
2024-09-25 10-06-45.2,0.0484999045729637
2024-09-25 10-06-46.0,0.0484999045729637
2024-09-25 10-06-46.9,0.0561642423272132
2024-09-25 10-06-47.7,0.0617584288120269
2024-09-25 10-06-48.5,0.0541179738938808
2024-09-25 10-06-49.3,0.0492988750338554
2024-09-25 10-06-50.1,0.0483573302626609
2024-09-25 10-06-50.9,0.0483573302626609
2024-09-25 10-06-51.7,0.0532241836190223
2024-09-25 10-06-52.5,0.0613410733640193
2024-09-25 10-06-53.3,0.0518192052841186
