fecha,Corriente_linea1
2024-09-25 15-06-15.5,59.96772766113281
2024-09-25 15-06-16.4,59.97632598876953
2024-09-25 15-06-17.2,59.97736358642578
2024-09-25 15-06-18.0,59.97980880737305
2024-09-25 15-06-18.8,59.98038864135742
2024-09-25 15-06-19.6,59.98038864135742
2024-09-25 15-06-20.4,59.98394775390625
2024-09-25 15-06-21.2,59.97301483154297
2024-09-25 15-06-22.0,59.98220443725586
2024-09-25 15-06-22.9,59.982810974121094
2024-09-25 15-06-23.7,59.982810974121094
2024-09-25 15-06-24.5,59.98531723022461
2024-09-25 15-06-25.3,59.986610412597656
2024-09-25 15-06-26.1,59.98954391479492
2024-09-25 15-06-26.9,59.984554290771484
2024-09-25 15-06-27.7,59.984554290771484
2024-09-25 15-06-28.5,59.992305755615234
2024-09-25 15-06-29.4,59.98630142211914
2024-09-25 15-06-30.2,59.98751449584961
2024-09-25 15-06-31.0,59.98606491088867
2024-09-25 15-06-31.8,59.98606491088867
2024-09-25 15-06-32.6,59.98125076293945
2024-09-25 15-06-33.4,59.98681640625
2024-09-25 15-06-34.2,59.97427749633789
2024-09-25 15-06-35.0,59.97855758666992
2024-09-25 15-06-35.8,59.97627258300781
2024-09-25 15-06-36.7,59.97627258300781
2024-09-25 15-06-37.5,59.979698181152344
2024-09-25 15-06-38.3,59.97214889526367
2024-09-25 15-06-39.1,59.976280212402344
2024-09-25 15-06-39.9,59.9752082824707
2024-09-25 15-06-40.7,59.9752082824707
2024-09-25 15-06-41.6,59.97393798828125
2024-09-25 15-06-42.4,59.97597885131836
2024-09-25 15-06-43.2,59.96744918823242
2024-09-25 15-06-44.0,59.971397399902344
2024-09-25 15-06-44.8,59.965511322021484
2024-09-25 15-06-45.6,59.965511322021484
2024-09-25 15-06-46.4,59.967472076416016
2024-09-25 15-06-47.2,59.96491241455078
2024-09-25 15-06-48.1,59.97206115722656
2024-09-25 15-06-48.9,59.96751403808594
2024-09-25 15-06-49.7,59.96751403808594
2024-09-25 15-06-50.5,59.96957778930664
2024-09-25 15-06-51.3,59.972660064697266
2024-09-25 15-06-52.1,59.97209548950195
2024-09-25 15-06-52.9,59.97438049316406
2024-09-25 15-06-53.8,59.97438049316406
2024-09-25 15-06-54.6,59.96982955932617
2024-09-25 15-06-55.4,59.976783752441406
2024-09-25 15-06-56.2,59.98192596435547
2024-09-25 15-06-57.0,59.975868225097656
2024-09-25 15-06-57.8,59.97456359863281
2024-09-25 15-06-58.6,59.97456359863281
2024-09-25 15-06-59.5,59.97465133666992
2024-09-25 15-07-0.3,59.96870040893555
2024-09-25 15-07-1.1,59.97416687011719
2024-09-25 15-07-1.9,59.96622085571289
2024-09-25 15-07-2.7,59.96622085571289
2024-09-25 15-07-3.5,59.961795806884766
2024-09-25 15-07-4.3,59.966163635253906
2024-09-25 15-07-5.1,59.962791442871094
2024-09-25 15-07-6.0,59.962913513183594
2024-09-25 15-07-6.8,59.962913513183594
2024-09-25 15-07-7.6,59.960636138916016
2024-09-25 15-07-8.4,59.95954132080078
2024-09-25 15-07-9.2,59.9674186706543
2024-09-25 15-07-10.0,59.96210479736328
2024-09-25 15-07-10.8,59.95926284790039
2024-09-25 15-07-11.7,59.95926284790039
2024-09-25 15-07-12.5,59.96155548095703
2024-09-25 15-07-13.3,59.9644775390625
2024-09-25 15-07-14.1,59.96533203125
2024-09-25 15-07-14.9,59.97400665283203
2024-09-25 15-07-15.7,59.97400665283203
2024-09-25 15-07-16.5,59.96760177612305
2024-09-25 15-07-17.4,59.973304748535156
2024-09-25 15-07-18.2,59.98129653930664
2024-09-25 15-07-19.0,59.97746276855469
2024-09-25 15-07-19.8,59.97746276855469
2024-09-25 15-07-20.6,59.97610092163086
2024-09-25 15-07-21.4,59.9801025390625
2024-09-25 15-07-22.2,59.98185348510742
2024-09-25 15-07-23.1,59.98456954956055
2024-09-25 15-07-23.9,59.984153747558594
2024-09-25 15-07-24.7,59.984153747558594
2024-09-25 15-07-25.5,59.986717224121094
2024-09-25 15-07-26.3,59.98493576049805
2024-09-25 15-07-27.1,59.98923873901367
2024-09-25 15-07-28.0,59.98991394042969
2024-09-25 15-07-28.8,59.98991394042969
2024-09-25 15-07-29.6,59.99372863769531
2024-09-25 15-07-30.4,59.98594665527344
2024-09-25 15-07-31.2,59.99190902709961
2024-09-25 15-07-34.0,60.003116607666016
2024-09-25 15-07-34.8,59.99849319458008
2024-09-25 15-07-35.6,59.99849319458008
2024-09-25 15-07-36.5,60.0015754699707
2024-09-25 15-07-37.3,60.00776290893555
2024-09-25 15-07-38.1,60.012451171875
2024-09-25 15-07-38.9,60.02631378173828
2024-09-25 15-07-39.7,60.02631378173828
2024-09-25 15-07-40.5,60.02116775512695
2024-09-25 15-07-41.3,60.0333251953125
2024-09-25 15-07-42.1,60.034969329833984
2024-09-25 15-07-42.9,60.03249740600586
2024-09-25 15-07-43.8,60.03249740600586
2024-09-25 15-07-44.6,60.03721237182617
2024-09-25 15-07-45.4,60.02503967285156
2024-09-25 15-07-46.2,60.02207946777344
2024-09-25 15-07-47.0,60.021812438964844
2024-09-25 15-07-47.8,60.01430130004883
2024-09-25 15-07-48.6,60.01430130004883
2024-09-25 15-07-49.5,60.00851058959961
2024-09-25 15-07-50.3,60.00498580932617
2024-09-25 15-07-51.1,60.00661849975586
2024-09-25 15-07-51.9,60.01266098022461
2024-09-25 15-07-52.7,60.01266098022461
2024-09-25 15-07-53.5,60.00993347167969
2024-09-25 15-07-54.3,60.01801300048828
2024-09-25 15-07-55.1,60.009033203125
2024-09-25 15-07-55.9,60.0108528137207
2024-09-25 15-07-56.7,60.0108528137207
2024-09-25 15-07-57.6,60.00474548339844
2024-09-25 15-07-58.4,60.01633834838867
2024-09-25 15-07-59.2,60.01400375366211
2024-09-25 15-07-60.0,60.01629638671875
2024-09-25 15-08-0.8,60.01629638671875
2024-09-25 15-08-1.6,60.019920349121094
2024-09-25 15-08-2.4,60.02212905883789
2024-09-25 15-08-3.2,60.02425003051758
2024-09-25 15-08-4.1,60.03574752807617
2024-09-25 15-08-4.9,60.035457611083984
2024-09-25 15-08-5.7,60.035457611083984
2024-09-25 15-08-6.5,60.039833068847656
2024-09-25 15-08-7.3,60.032711029052734
2024-09-25 15-08-8.1,60.03776931762695
2024-09-25 15-08-8.9,60.0340576171875
2024-09-25 15-08-9.7,60.0340576171875
2024-09-25 15-08-10.6,60.026432037353516
2024-09-25 15-08-11.4,60.03373718261719
2024-09-25 15-08-12.2,60.01952362060547
2024-09-25 15-08-13.0,60.022029876708984
2024-09-25 15-08-13.8,60.022029876708984
